k,Name,in_iM,gene_weight,Regulator,Function,Category
52,DevR-2,True,0.06391447680000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,0.0313078142,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
22,SG_3,False,-0.0301255944,,Single Gene iModulon 3,Single Gene
31,ArgR,False,0.0282979587,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
54,Unc_7,False,-0.024602393400000002,,Uncharacterized iModulon 7,Uncharacterized
30,HPT-2b Induced,False,-0.0218621819,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
36,Fumarate Reductase,False,-0.0178148368,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
1,Polyketide Synthase Complex,False,-0.017547673,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,-0.0173405519,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
38,SG_5,False,0.0163973946,,Single Gene iModulon 5,Single Gene
32,Unc_3,False,0.016193426,,Uncharacterized iModulon 3,Uncharacterized
25,Rv0078+Rv2034,False,-0.015982302900000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,-0.0156038094,,Single Gene iModulon 8,Single Gene
45,SigD,False,-0.015045292000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
59,Rv0576,False,0.013694146300000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
73,SG_11,False,-0.013687349100000001,,Single Gene iModulon 11,Single Gene
14,SG_2,False,-0.013561192900000001,,Single Gene iModulon 2,Single Gene
67,Peptidoglycan Biosynthesis,False,0.013271156000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,0.0125512285,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
42,Nicotinate Metabolism,False,-0.0125226572,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,-0.0123518816,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,-0.0115451867,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
33,SG_4,False,0.0114271245,,Single Gene iModulon 4,Single Gene
6,MarR,False,-0.0112527249,marR,Transcription factor that regulates the response to acid stress,Acid Stress
8,IdeR,False,0.011122877000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.011074756,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
26,EspL KO,False,0.0110232304,,Single Gene iModulon that captures EspL knockout,KO
50,Unc_6,False,-0.0106841087,,Uncharacterized iModulon 6,Uncharacterized
48,Leucine Related,False,-0.010549061200000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
63,SG_9,False,-0.009629629,,Single Gene iModulon 9,Single Gene
76,SG_13,False,0.009459279000000001,,Single Gene iModulon 13,Single Gene
35,Unc_4,False,0.009232165300000001,,Uncharacterized iModulon 4,Uncharacterized
72,Unc_8,False,-0.009162843700000001,,Uncharacterized iModulon 8,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.009038671600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
9,SigK,False,0.0087577199,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
40,KstR2,False,0.0087318572,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
44,SG_6,False,0.0085757874,,Single Genes iModulon 6,Single Gene
13,SG_1,False,-0.0083664385,,Single Gene iModulon 1,Single Gene
3,PyrR,False,-0.008348257500000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
10,RicR,False,0.008333734,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
49,Rv1828/SigH,False,-0.008279665,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
69,Rv0135+Rv1019,False,0.0082021879,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
43,LysG,False,0.0075571363,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,0.007548237100000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
51,PhoP,False,0.007473815700000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
17,VirS,False,0.0074538391,virS,Transcription factor that is activated and responds to acidic environments,Redox
47,SG_7,False,-0.007345144200000001,,Single Gene iModulon 7,Single Gene
11,EccE1 KO,False,0.007286683600000001,,Single Gene iModulon that captures EccE1 knockout,KO
56,Fatty Acid Biosynthesis,False,0.007213024100000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
0,SigH,False,0.0070866154,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
79,WhiB4/IdeR,False,0.0070197882,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
21,MprA,False,0.0066565389,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0057828645,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
74,SG_12,False,-0.005573235100000001,,Single Gene iModulon 12,Single Gene
37,Rv3095,False,-0.0055684056000000004,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
28,WhiB1,False,0.004809324,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
2,IniR,False,-0.0048018938,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
66,M-box,False,0.0045752517000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
24,Salicylate Induced,False,0.0043444133,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
75,Unc_9,False,0.0040206271,,Uncharacterized iModulon 9,Uncharacterized
78,Positive Regulation of Growth,False,0.0039308689,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
19,WhiB6,False,0.0039291432000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
5,DevR-1,False,-0.0038798935000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
29,Blal,False,0.0038214733000000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
41,Unc_5,False,0.0037042718,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,0.0034492194,,Uncharacterized iModulon 1,Uncharacterized
65,SG_10,False,0.0028572633,,Single Gene iModulon 10,Single Gene
