k,Name,in_iM,gene_weight,Regulator,Function,Category
68,Sulfur Metabolism,False,0.0571755922,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,-0.0247113999,,Single Gene iModulon 10,Single Gene
45,SigD,False,-0.024304836700000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
64,Mce1R,False,-0.023511949,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
35,Unc_4,False,0.0229325574,,Uncharacterized iModulon 4,Uncharacterized
57,SG_8,False,0.0208482922,,Single Gene iModulon 8,Single Gene
79,WhiB4/IdeR,False,-0.019527888,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
54,Unc_7,False,-0.018216407100000002,,Uncharacterized iModulon 7,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.0169656385,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
26,EspL KO,False,0.016894657100000002,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,0.0141989638,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0134829662,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
37,Rv3095,False,0.0130018322,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
66,M-box,False,-0.0128702849,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
50,Unc_6,False,-0.012495381600000001,,Uncharacterized iModulon 6,Uncharacterized
31,ArgR,False,0.012379771000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
62,Rv2488c,False,-0.0123520217,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
32,Unc_3,False,-0.0123114988,,Uncharacterized iModulon 3,Uncharacterized
72,Unc_8,False,-0.011416224800000001,,Uncharacterized iModulon 8,Uncharacterized
74,SG_12,False,0.011399921700000001,,Single Gene iModulon 12,Single Gene
15,BkaR,False,-0.0112910552,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
13,SG_1,False,-0.0103407624,,Single Gene iModulon 1,Single Gene
39,SigC,False,0.0097696768,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0097097634,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
3,PyrR,False,-0.009318024900000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,0.009226195900000001,,Single Gene iModulon 9,Single Gene
14,SG_2,False,-0.0091555953,,Single Gene iModulon 2,Single Gene
69,Rv0135+Rv1019,False,-0.0090874749,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
42,Nicotinate Metabolism,False,0.009015958400000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
47,SG_7,False,0.0088450607,,Single Gene iModulon 7,Single Gene
27,Unc_2,False,0.0086312951,,Uncharacterized iModulon 2,Uncharacterized
30,HPT-2b Induced,False,0.0083570351,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,-0.0079706544,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0076931837,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
18,Unc_1,False,-0.0073699793,,Uncharacterized iModulon 1,Uncharacterized
28,WhiB1,False,-0.0071922159,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
58,Zur,False,0.0070884839,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
25,Rv0078+Rv2034,False,0.0070095317,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
19,WhiB6,False,-0.0067445816000000006,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
46,Rv2621c,False,-0.0064720477000000005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,0.0054362482,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
33,SG_4,False,0.0052727393,,Single Gene iModulon 4,Single Gene
55,WhiB7,False,0.0051327496,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
11,EccE1 KO,False,-0.0050962875,,Single Gene iModulon that captures EccE1 knockout,KO
71,PDIM;PGL Synthesis,False,-0.004966733,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
22,SG_3,False,0.0047785036,,Single Gene iModulon 3,Single Gene
6,MarR,False,0.0047026861,marR,Transcription factor that regulates the response to acid stress,Acid Stress
38,SG_5,False,0.0045344904000000005,,Single Gene iModulon 5,Single Gene
76,SG_13,False,0.0043332999,,Single Gene iModulon 13,Single Gene
2,IniR,False,0.0043238055,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
48,Leucine Related,False,0.004322313,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
59,Rv0576,False,0.0041847754,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
41,Unc_5,False,-0.0038204001000000003,,Uncharacterized iModulon 5,Uncharacterized
75,Unc_9,False,-0.0036085894000000003,,Uncharacterized iModulon 9,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0034690239,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,0.0034523674,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
5,DevR-1,False,-0.0033009984,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
60,Rv0681,False,0.0031835311000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
51,PhoP,False,-0.0030948529000000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
16,Mce3R,False,0.0028883394000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
49,Rv1828/SigH,False,0.0027716193,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,-0.0027365401,,Single Genes iModulon 6,Single Gene
7,GroEL-GroES Complex,False,-0.0026709822,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
9,SigK,False,0.002628996,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
10,RicR,False,-0.0023062411,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
73,SG_11,False,0.002249117,,Single Gene iModulon 11,Single Gene
20,FasR,False,0.0020936987,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.0010473197000000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
8,IdeR,False,0.0010219526,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
23,PrpR,False,-0.0009834794000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
29,Blal,False,-0.0009547248000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
36,Fumarate Reductase,False,-0.0008836834,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
17,VirS,False,-0.0007146554,virS,Transcription factor that is activated and responds to acidic environments,Redox
40,KstR2,False,0.0006957063,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
0,SigH,False,0.0004949917,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
70,Lsr2,False,0.0004930855,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0004514653,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
43,LysG,False,0.0002086788,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
52,DevR-2,False,-0.0001649339,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
4,WhiB4,False,4.24613e-05,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
