k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,True,0.1053263354,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,-0.0163123671,,Single Gene iModulon 8,Single Gene
58,Zur,False,-0.0158827322,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
36,Fumarate Reductase,False,0.0158469853,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
46,Rv2621c,False,-0.0155925173,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
6,MarR,False,-0.0146451683,marR,Transcription factor that regulates the response to acid stress,Acid Stress
75,Unc_9,False,-0.0141901491,,Uncharacterized iModulon 9,Uncharacterized
47,SG_7,False,0.0135101666,,Single Gene iModulon 7,Single Gene
18,Unc_1,False,-0.012710638000000002,,Uncharacterized iModulon 1,Uncharacterized
21,MprA,False,-0.011683047,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
22,SG_3,False,-0.011510730200000001,,Single Gene iModulon 3,Single Gene
52,DevR-2,False,-0.0113330893,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,0.011120401700000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
9,SigK,False,0.010547433200000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
34,MbcA+Rv3249c+Rv3066,False,0.0104761142,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
20,FasR,False,0.0104388387,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
0,SigH,False,-0.0103679309,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
50,Unc_6,False,-0.0102539971,,Uncharacterized iModulon 6,Uncharacterized
41,Unc_5,False,-0.0099751641,,Uncharacterized iModulon 5,Uncharacterized
8,IdeR,False,-0.009906217,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
78,Positive Regulation of Growth,False,-0.0093985046,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
77,Central Carbon Metabolism,False,-0.0083304116,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
32,Unc_3,False,-0.0082196079,,Uncharacterized iModulon 3,Uncharacterized
14,SG_2,False,0.0082066502,,Single Gene iModulon 2,Single Gene
45,SigD,False,-0.0078954822,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,0.0078804142,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
27,Unc_2,False,0.007815655900000001,,Uncharacterized iModulon 2,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0076516123,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
5,DevR-1,False,0.0074489322,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,-0.0073961137,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,-0.0073234205,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.0071769244000000005,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
69,Rv0135+Rv1019,False,-0.0071332688,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
70,Lsr2,False,-0.0069953513,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
39,SigC,False,0.0065465121000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0063091794,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
72,Unc_8,False,0.0061254424,,Uncharacterized iModulon 8,Uncharacterized
16,Mce3R,False,0.0060507239,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
38,SG_5,False,-0.0060372734,,Single Gene iModulon 5,Single Gene
30,HPT-2b Induced,False,-0.0058705904,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
68,Sulfur Metabolism,False,0.0056858795,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
23,PrpR,False,-0.0056211439,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
19,WhiB6,False,0.0055170649,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
49,Rv1828/SigH,False,-0.0053023966,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,0.0051179901,,Single Genes iModulon 6,Single Gene
7,GroEL-GroES Complex,False,0.0050052873,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
11,EccE1 KO,False,0.0048139809000000006,,Single Gene iModulon that captures EccE1 knockout,KO
28,WhiB1,False,-0.0046358405,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
48,Leucine Related,False,0.0045757244,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
10,RicR,False,-0.0045011145,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
24,Salicylate Induced,False,0.0043111641,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
42,Nicotinate Metabolism,False,-0.0043033797,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
26,EspL KO,False,0.0037895788000000003,,Single Gene iModulon that captures EspL knockout,KO
15,BkaR,False,-0.0036640204,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
64,Mce1R,False,-0.0036033025000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
65,SG_10,False,0.0035458346,,Single Gene iModulon 10,Single Gene
51,PhoP,False,0.0033269589,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
76,SG_13,False,-0.0032238674,,Single Gene iModulon 13,Single Gene
73,SG_11,False,-0.0032161864,,Single Gene iModulon 11,Single Gene
35,Unc_4,False,0.0031716796,,Uncharacterized iModulon 4,Uncharacterized
31,ArgR,False,-0.0031312025,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
54,Unc_7,False,-0.0030674455,,Uncharacterized iModulon 7,Uncharacterized
