k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,True,0.1089694048,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
54,Unc_7,False,-0.0316666512,,Uncharacterized iModulon 7,Uncharacterized
32,Unc_3,False,0.0261191341,,Uncharacterized iModulon 3,Uncharacterized
21,MprA,False,0.0220686863,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
78,Positive Regulation of Growth,False,0.0209102255,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
12,Mycofactocin Synthesis Pathway,False,0.018403551900000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
13,SG_1,False,-0.017906223000000002,,Single Gene iModulon 1,Single Gene
31,ArgR,False,0.017150549,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,-0.016560058500000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
29,Blal,False,-0.0149258444,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
7,GroEL-GroES Complex,False,0.0144834735,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
16,Mce3R,False,-0.0135944701,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
58,Zur,False,-0.0135152919,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
24,Salicylate Induced,False,-0.013501472700000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
77,Central Carbon Metabolism,False,0.013374756000000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
41,Unc_5,False,-0.0125002896,,Uncharacterized iModulon 5,Uncharacterized
62,Rv2488c,False,-0.0111777439,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
46,Rv2621c,False,-0.010651353700000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,-0.0097675294,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
67,Peptidoglycan Biosynthesis,False,-0.009701580500000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,-0.009683374600000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
15,BkaR,False,-0.0091284529,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
18,Unc_1,False,-0.009073582,,Uncharacterized iModulon 1,Uncharacterized
75,Unc_9,False,-0.0088260717,,Uncharacterized iModulon 9,Uncharacterized
3,PyrR,False,-0.008162969,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
38,SG_5,False,-0.007811704500000001,,Single Gene iModulon 5,Single Gene
1,Polyketide Synthase Complex,False,-0.0077103543000000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,-0.0073904644,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0073662395,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
48,Leucine Related,False,-0.0072353158,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
33,SG_4,False,-0.0067886956,,Single Gene iModulon 4,Single Gene
30,HPT-2b Induced,False,-0.0059795292,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
61,Nucleic Acid Hydrolysis ,False,0.0059745772,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
40,KstR2,False,-0.0059449838,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
20,FasR,False,0.005628825400000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
8,IdeR,False,-0.005525885,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
42,Nicotinate Metabolism,False,-0.0054913505000000005,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,-0.0053920369,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
66,M-box,False,0.0048631007,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,0.0045157551,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
39,SigC,False,0.0040979633,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0039894207,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
44,SG_6,False,0.0038457365,,Single Genes iModulon 6,Single Gene
50,Unc_6,False,-0.0037666320000000002,,Uncharacterized iModulon 6,Uncharacterized
23,PrpR,False,0.0036038223,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
59,Rv0576,False,-0.0035664868,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
6,MarR,False,0.0035065095000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
28,WhiB1,False,-0.0034961780000000004,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
65,SG_10,False,0.0034581752,,Single Gene iModulon 10,Single Gene
14,SG_2,False,0.0033458029,,Single Gene iModulon 2,Single Gene
63,SG_9,False,0.0031418274,,Single Gene iModulon 9,Single Gene
64,Mce1R,False,-0.0029698716,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0027119589000000003,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
17,VirS,False,-0.0025194136,virS,Transcription factor that is activated and responds to acidic environments,Redox
45,SigD,False,-0.002438014,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
35,Unc_4,False,-0.0024098693,,Uncharacterized iModulon 4,Uncharacterized
51,PhoP,False,0.0021133403,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
22,SG_3,False,0.002018784,,Single Gene iModulon 3,Single Gene
4,WhiB4,False,0.00193177,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
27,Unc_2,False,-0.0018647718000000001,,Uncharacterized iModulon 2,Uncharacterized
70,Lsr2,False,-0.0017683925,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
36,Fumarate Reductase,False,-0.0016672253000000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
74,SG_12,False,0.0016577690000000001,,Single Gene iModulon 12,Single Gene
43,LysG,False,-0.0016303453000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
19,WhiB6,False,0.0014686810000000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
72,Unc_8,False,0.0013529966,,Uncharacterized iModulon 8,Uncharacterized
0,SigH,False,-0.0013448638,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
47,SG_7,False,-0.0011238658,,Single Gene iModulon 7,Single Gene
9,SigK,False,-0.0010940427,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
73,SG_11,False,-0.0009183136,,Single Gene iModulon 11,Single Gene
11,EccE1 KO,False,-0.0009024814,,Single Gene iModulon that captures EccE1 knockout,KO
10,RicR,False,0.0008290431,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,0.0005556326,,Single Gene iModulon 13,Single Gene
26,EspL KO,False,0.00042201740000000004,,Single Gene iModulon that captures EspL knockout,KO
60,Rv0681,False,0.000404717,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
37,Rv3095,False,0.0003301297,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
52,DevR-2,False,-0.0002874269,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
25,Rv0078+Rv2034,False,0.0001588172,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,-0.00012926420000000002,,Single Gene iModulon 8,Single Gene
5,DevR-1,False,-5.05595e-05,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
