k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,True,0.07941003890000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
51,PhoP,False,-0.0226935289,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
44,SG_6,False,0.01922536,,Single Genes iModulon 6,Single Gene
36,Fumarate Reductase,False,-0.0171379651,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0169544965,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
17,VirS,False,-0.016875693,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,0.0159859606,,Single Gene iModulon 8,Single Gene
43,LysG,False,-0.015664081700000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.015027175,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
28,WhiB1,False,-0.0136911085,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,-0.0132025664,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,0.0130338361,,Uncharacterized iModulon 2,Uncharacterized
55,WhiB7,False,-0.0125788524,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
1,Polyketide Synthase Complex,False,0.0123341723,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
54,Unc_7,False,-0.0120779382,,Uncharacterized iModulon 7,Uncharacterized
49,Rv1828/SigH,False,-0.011540349200000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
66,M-box,False,0.0113348165,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
12,Mycofactocin Synthesis Pathway,False,-0.0111680699,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,-0.0109983253,,Single Gene iModulon 12,Single Gene
29,Blal,False,0.0107265008,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.0104450914,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
71,PDIM;PGL Synthesis,False,0.0096117259,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
22,SG_3,False,0.009025080900000001,,Single Gene iModulon 3,Single Gene
68,Sulfur Metabolism,False,-0.008259760500000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
58,Zur,False,0.0078935372,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
50,Unc_6,False,0.0076377025,,Uncharacterized iModulon 6,Uncharacterized
41,Unc_5,False,0.0075089004,,Uncharacterized iModulon 5,Uncharacterized
37,Rv3095,False,-0.007474418300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,0.0074013130000000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
31,ArgR,False,0.0072634563,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
9,SigK,False,-0.0072130331,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
75,Unc_9,False,-0.006865006900000001,,Uncharacterized iModulon 9,Uncharacterized
46,Rv2621c,False,-0.0064474184,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,-0.0063214523000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
63,SG_9,False,-0.006145781800000001,,Single Gene iModulon 9,Single Gene
2,IniR,False,0.0061210682,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
30,HPT-2b Induced,False,-0.0058969171,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
64,Mce1R,False,-0.0058552661,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
62,Rv2488c,False,-0.0058150228,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
4,WhiB4,False,0.0053661628,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
15,BkaR,False,-0.0052302641000000006,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
79,WhiB4/IdeR,False,0.0051354858,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
32,Unc_3,False,-0.0051173189,,Uncharacterized iModulon 3,Uncharacterized
73,SG_11,False,-0.0049232399,,Single Gene iModulon 11,Single Gene
45,SigD,False,0.0046099163,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
38,SG_5,False,-0.0045374299,,Single Gene iModulon 5,Single Gene
8,IdeR,False,-0.0043913967,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
72,Unc_8,False,0.0043790599,,Uncharacterized iModulon 8,Uncharacterized
76,SG_13,False,-0.0042653834,,Single Gene iModulon 13,Single Gene
59,Rv0576,False,0.0042131996,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
0,SigH,False,0.0041757817,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
60,Rv0681,False,0.0040342872,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
16,Mce3R,False,0.0038978552,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
18,Unc_1,False,0.0036979834000000003,,Uncharacterized iModulon 1,Uncharacterized
11,EccE1 KO,False,-0.0036464772,,Single Gene iModulon that captures EccE1 knockout,KO
14,SG_2,False,0.0032215355,,Single Gene iModulon 2,Single Gene
35,Unc_4,False,-0.0031622558,,Uncharacterized iModulon 4,Uncharacterized
69,Rv0135+Rv1019,False,-0.0031245870000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
52,DevR-2,False,-0.0028906971000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
