k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,True,0.0773947022,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,0.024683444000000002,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.022658746100000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0187272372,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
67,Peptidoglycan Biosynthesis,False,-0.0148509912,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.014293455100000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,0.0135947767,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
70,Lsr2,False,0.013320174300000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
58,Zur,False,-0.0131580251,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,-0.0131403015,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
30,HPT-2b Induced,False,-0.0130974462,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
27,Unc_2,False,-0.0128906699,,Uncharacterized iModulon 2,Uncharacterized
10,RicR,False,0.0120731844,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
4,WhiB4,False,-0.0119125275,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
55,WhiB7,False,0.0118350511,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,0.011715860600000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.010961618400000001,,Uncharacterized iModulon 7,Uncharacterized
57,SG_8,False,0.0108311363,,Single Gene iModulon 8,Single Gene
50,Unc_6,False,-0.0102692293,,Uncharacterized iModulon 6,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0100875911,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0096120787,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
61,Nucleic Acid Hydrolysis ,False,0.009555070300000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
49,Rv1828/SigH,False,-0.0090671951,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
32,Unc_3,False,-0.0090468605,,Uncharacterized iModulon 3,Uncharacterized
39,SigC,False,0.0089854975,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
6,MarR,False,0.0088903191,marR,Transcription factor that regulates the response to acid stress,Acid Stress
43,LysG,False,-0.0086504474,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
33,SG_4,False,0.0085293385,,Single Gene iModulon 4,Single Gene
