k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.0295465097,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0209249921,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
39,SigC,False,0.0171901708,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
41,Unc_5,False,-0.0150518304,,Uncharacterized iModulon 5,Uncharacterized
54,Unc_7,False,-0.014813353900000001,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,-0.014436388000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
74,SG_12,False,0.014408007200000001,,Single Gene iModulon 12,Single Gene
49,Rv1828/SigH,False,0.0133065153,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
78,Positive Regulation of Growth,False,-0.013067807800000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
29,Blal,False,0.0123614786,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
21,MprA,False,0.0117677809,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
6,MarR,False,-0.0117414111,marR,Transcription factor that regulates the response to acid stress,Acid Stress
31,ArgR,False,-0.011045374200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
10,RicR,False,0.0109323001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
68,Sulfur Metabolism,False,0.010676128200000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,-0.0106728671,,Single Gene iModulon 10,Single Gene
0,SigH,False,0.0106233177,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
24,Salicylate Induced,False,0.0104339489,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
55,WhiB7,False,-0.0094621072,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,0.0093912644,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
66,M-box,False,0.009074056700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
60,Rv0681,False,0.0085210485,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
44,SG_6,False,0.0084937061,,Single Genes iModulon 6,Single Gene
17,VirS,False,0.008385579800000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
22,SG_3,False,-0.0081370211,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,-0.0078635309,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
13,SG_1,False,0.0077332008,,Single Gene iModulon 1,Single Gene
48,Leucine Related,False,-0.0077056951,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
77,Central Carbon Metabolism,False,-0.0074204655,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,-0.0073796929,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
56,Fatty Acid Biosynthesis,False,-0.0068996244,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
27,Unc_2,False,-0.0067243751,,Uncharacterized iModulon 2,Uncharacterized
63,SG_9,False,0.0066735231,,Single Gene iModulon 9,Single Gene
73,SG_11,False,-0.006603906200000001,,Single Gene iModulon 11,Single Gene
16,Mce3R,False,-0.0060228084,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
