k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0412303418,,Uncharacterized iModulon 9,Uncharacterized
16,Mce3R,False,0.031387038,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,0.0273221552,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0228389766,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
15,BkaR,False,-0.0217258891,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
43,LysG,False,0.0200749061,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,0.0199997689,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
46,Rv2621c,False,0.0199160591,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,-0.0196632209,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
54,Unc_7,False,0.0183849056,,Uncharacterized iModulon 7,Uncharacterized
59,Rv0576,False,0.01562428,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
22,SG_3,False,0.0151192092,,Single Gene iModulon 3,Single Gene
17,VirS,False,0.0144184931,virS,Transcription factor that is activated and responds to acidic environments,Redox
65,SG_10,False,-0.0140607818,,Single Gene iModulon 10,Single Gene
7,GroEL-GroES Complex,False,-0.013614866000000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
63,SG_9,False,-0.0132985264,,Single Gene iModulon 9,Single Gene
20,FasR,False,-0.0130085154,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
51,PhoP,False,0.0125832888,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,-0.0125056922,,Single Gene iModulon 11,Single Gene
33,SG_4,False,0.011065389200000001,,Single Gene iModulon 4,Single Gene
71,PDIM;PGL Synthesis,False,-0.0109076494,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
74,SG_12,False,-0.010828009900000001,,Single Gene iModulon 12,Single Gene
70,Lsr2,False,-0.010608925600000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
72,Unc_8,False,0.010546686100000001,,Uncharacterized iModulon 8,Uncharacterized
62,Rv2488c,False,-0.0098404621,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
41,Unc_5,False,-0.0093480594,,Uncharacterized iModulon 5,Uncharacterized
26,EspL KO,False,0.0092706981,,Single Gene iModulon that captures EspL knockout,KO
18,Unc_1,False,0.0092476329,,Uncharacterized iModulon 1,Uncharacterized
8,IdeR,False,-0.0090462897,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,-0.0089734952,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,0.0088895185,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,-0.008842460600000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.008390367900000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
57,SG_8,False,-0.0081756153,,Single Gene iModulon 8,Single Gene
42,Nicotinate Metabolism,False,-0.0078550226,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
31,ArgR,False,-0.0073247105000000005,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
69,Rv0135+Rv1019,False,0.007059648500000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,0.0067393654,,Single Gene iModulon 1,Single Gene
49,Rv1828/SigH,False,-0.0060525480000000005,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
66,M-box,False,0.0059739318,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
48,Leucine Related,False,0.0058422976,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
