k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,True,0.106064683,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,-0.0353443801,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
66,M-box,False,-0.0199245621,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
31,ArgR,False,0.0178077403,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
60,Rv0681,False,0.017605474200000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
16,Mce3R,False,0.0161790281,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,0.0158254268,,Single Gene iModulon 2,Single Gene
37,Rv3095,False,0.0157357854,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
21,MprA,False,-0.0153815435,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0152699819,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
9,SigK,False,-0.0150671606,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
68,Sulfur Metabolism,False,-0.014728142500000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
54,Unc_7,False,-0.0145888717,,Uncharacterized iModulon 7,Uncharacterized
4,WhiB4,False,-0.014160507800000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
46,Rv2621c,False,0.0138243697,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
67,Peptidoglycan Biosynthesis,False,0.0135714543,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,-0.0132215972,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
26,EspL KO,False,0.012603650800000001,,Single Gene iModulon that captures EspL knockout,KO
65,SG_10,False,-0.012441977000000002,,Single Gene iModulon 10,Single Gene
8,IdeR,False,-0.012150640800000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
48,Leucine Related,False,-0.0119049292,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
39,SigC,False,-0.0111451851,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0111021109,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
70,Lsr2,False,-0.0107787626,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
24,Salicylate Induced,False,-0.0105170225,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
35,Unc_4,False,-0.0099136976,,Uncharacterized iModulon 4,Uncharacterized
20,FasR,False,-0.0096026937,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
51,PhoP,False,0.0091291997,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
58,Zur,False,-0.0088064728,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0087591193,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
57,SG_8,False,-0.0085384603,,Single Gene iModulon 8,Single Gene
42,Nicotinate Metabolism,False,-0.008502009500000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
72,Unc_8,False,-0.008360119000000001,,Uncharacterized iModulon 8,Uncharacterized
27,Unc_2,False,-0.008307570200000001,,Uncharacterized iModulon 2,Uncharacterized
30,HPT-2b Induced,False,0.0082889463,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
33,SG_4,False,0.008283220800000001,,Single Gene iModulon 4,Single Gene
3,PyrR,False,-0.0080838551,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
6,MarR,False,-0.0077107635,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,0.0074868721,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0073245738,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
5,DevR-1,False,-0.0070344656,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,0.0070241397,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
29,Blal,False,0.0070193108,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
71,PDIM;PGL Synthesis,False,0.0068089685,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
44,SG_6,False,-0.0066636277,,Single Genes iModulon 6,Single Gene
11,EccE1 KO,False,-0.0064664985,,Single Gene iModulon that captures EccE1 knockout,KO
77,Central Carbon Metabolism,False,0.0064046145,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
52,DevR-2,False,0.0063217403,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
78,Positive Regulation of Growth,False,0.0061922819,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
36,Fumarate Reductase,False,0.006111853,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
55,WhiB7,False,0.0060847774000000006,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
76,SG_13,False,0.0059261016,,Single Gene iModulon 13,Single Gene
15,BkaR,False,0.0052233076,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
47,SG_7,False,-0.0051895733,,Single Gene iModulon 7,Single Gene
32,Unc_3,False,0.0051386464,,Uncharacterized iModulon 3,Uncharacterized
69,Rv0135+Rv1019,False,0.0050708151,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
74,SG_12,False,0.0050407636,,Single Gene iModulon 12,Single Gene
17,VirS,False,0.0044352216,virS,Transcription factor that is activated and responds to acidic environments,Redox
75,Unc_9,False,-0.0039919652,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,0.0038653271,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0036973667000000003,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
22,SG_3,False,0.003561985,,Single Gene iModulon 3,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0034572154,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
38,SG_5,False,-0.0034064754,,Single Gene iModulon 5,Single Gene
63,SG_9,False,-0.0030604666,,Single Gene iModulon 9,Single Gene
13,SG_1,False,0.0024611050000000003,,Single Gene iModulon 1,Single Gene
2,IniR,False,-0.0023679187,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
45,SigD,False,0.0023091715000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
73,SG_11,False,-0.0023004568,,Single Gene iModulon 11,Single Gene
53,Rv1776c+WhiB4,False,-0.0020583954,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
49,Rv1828/SigH,False,0.0013420231,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
18,Unc_1,False,0.0012671933000000001,,Uncharacterized iModulon 1,Uncharacterized
19,WhiB6,False,0.0011460718,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
41,Unc_5,False,-0.0010947483,,Uncharacterized iModulon 5,Uncharacterized
23,PrpR,False,-0.0010792623,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
28,WhiB1,False,-0.0008933009000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
79,WhiB4/IdeR,False,0.0005233204,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
25,Rv0078+Rv2034,False,-0.0003983125,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
50,Unc_6,False,-0.0003302894,,Uncharacterized iModulon 6,Uncharacterized
10,RicR,False,-2.61739e-05,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
