k,Name,in_iM,gene_weight,Regulator,Function,Category
3,PyrR,True,0.1654060459,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
54,Unc_7,False,0.06692005150000001,,Uncharacterized iModulon 7,Uncharacterized
9,SigK,False,-0.027864605100000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
24,Salicylate Induced,False,-0.027813360500000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
21,MprA,False,0.0217899143,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
20,FasR,False,-0.0191339953,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
35,Unc_4,False,0.0186276369,,Uncharacterized iModulon 4,Uncharacterized
15,BkaR,False,-0.015402811700000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
66,M-box,False,0.014220395700000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
46,Rv2621c,False,-0.0141593694,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
0,SigH,False,-0.0128837349,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0125469829,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
55,WhiB7,False,0.0122049405,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
72,Unc_8,False,-0.0115969153,,Uncharacterized iModulon 8,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.011191617400000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.0111268584,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
51,PhoP,False,0.0110529159,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
78,Positive Regulation of Growth,False,-0.01077271,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
71,PDIM;PGL Synthesis,False,-0.0105249657,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
49,Rv1828/SigH,False,0.009897234500000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,-0.0095895392,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,0.0084561043,,Single Gene iModulon that captures EspL knockout,KO
25,Rv0078+Rv2034,False,-0.008329959000000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
39,SigC,False,-0.0082758209,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0078533093,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
4,WhiB4,False,-0.0075669904,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
53,Rv1776c+WhiB4,False,0.0075233078,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,0.007328782900000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
5,DevR-1,False,-0.0070943879000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
16,Mce3R,False,-0.0067840826000000005,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0067308831000000005,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
76,SG_13,False,0.006701063100000001,,Single Gene iModulon 13,Single Gene
33,SG_4,False,-0.0065664195,,Single Gene iModulon 4,Single Gene
17,VirS,False,-0.0065497066,virS,Transcription factor that is activated and responds to acidic environments,Redox
7,GroEL-GroES Complex,False,-0.0064587485,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
62,Rv2488c,False,0.0062339146,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
60,Rv0681,False,0.0061635249,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
38,SG_5,False,0.0057586292,,Single Gene iModulon 5,Single Gene
41,Unc_5,False,-0.0057467489,,Uncharacterized iModulon 5,Uncharacterized
43,LysG,False,-0.0052011699,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
32,Unc_3,False,-0.0051184209,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,-0.004833973,,Single Gene iModulon 9,Single Gene
42,Nicotinate Metabolism,False,0.004688274,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
52,DevR-2,False,0.004594418,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
23,PrpR,False,0.0040398971,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
59,Rv0576,False,-0.0040055161,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
6,MarR,False,0.0037595074,marR,Transcription factor that regulates the response to acid stress,Acid Stress
18,Unc_1,False,-0.0035388706,,Uncharacterized iModulon 1,Uncharacterized
79,WhiB4/IdeR,False,-0.0035373582,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
58,Zur,False,-0.0034543622,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
30,HPT-2b Induced,False,-0.0032715677,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
65,SG_10,False,-0.0032503382000000003,,Single Gene iModulon 10,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0029004714,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
57,SG_8,False,-0.0028790120000000002,,Single Gene iModulon 8,Single Gene
40,KstR2,False,0.0028531488,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
73,SG_11,False,0.0027608565,,Single Gene iModulon 11,Single Gene
10,RicR,False,-0.0026806241,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
50,Unc_6,False,0.0024387384,,Uncharacterized iModulon 6,Uncharacterized
75,Unc_9,False,0.0024330555,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,-0.0023748684,,Single Gene iModulon 12,Single Gene
29,Blal,False,-0.0023257048,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
11,EccE1 KO,False,0.002290121,,Single Gene iModulon that captures EccE1 knockout,KO
