k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Polyketide Synthase Complex,False,0.0212920846,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
16,Mce3R,False,0.0180030815,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0175194553,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
70,Lsr2,False,-0.017505162,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
44,SG_6,False,-0.0171917142,,Single Genes iModulon 6,Single Gene
42,Nicotinate Metabolism,False,0.0166386701,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
60,Rv0681,False,-0.0162923448,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
65,SG_10,False,0.0160539429,,Single Gene iModulon 10,Single Gene
52,DevR-2,False,-0.0143766495,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
0,SigH,False,0.0138291505,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.013402408400000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
43,LysG,False,0.0122179514,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
4,WhiB4,False,-0.011559302700000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,-0.010471738000000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
24,Salicylate Induced,False,0.0101384938,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
12,Mycofactocin Synthesis Pathway,False,-0.0099548133,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
63,SG_9,False,0.0092877678,,Single Gene iModulon 9,Single Gene
39,SigC,False,0.00918062,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
41,Unc_5,False,-0.0091609403,,Uncharacterized iModulon 5,Uncharacterized
29,Blal,False,-0.0088557767,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,-0.0087016561,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0079686149,,Uncharacterized iModulon 3,Uncharacterized
30,HPT-2b Induced,False,-0.0073874743,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
33,SG_4,False,-0.0071860636000000006,,Single Gene iModulon 4,Single Gene
9,SigK,False,0.0071634878,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
