k,Name,in_iM,gene_weight,Regulator,Function,Category
18,Unc_1,False,-0.043033585400000005,,Uncharacterized iModulon 1,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.028546588600000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,0.023691127000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
50,Unc_6,False,0.0235563152,,Uncharacterized iModulon 6,Uncharacterized
29,Blal,False,0.0212585174,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
24,Salicylate Induced,False,-0.020379773400000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
0,SigH,False,-0.0200885505,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
39,SigC,False,-0.019564633,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
58,Zur,False,0.013741401700000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
45,SigD,False,0.0135091207,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
54,Unc_7,False,0.013028794500000001,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0128688377,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
20,FasR,False,-0.0121605173,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
3,PyrR,False,0.0121025899,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,0.012035874600000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
51,PhoP,False,-0.0115627952,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
38,SG_5,False,-0.010627966400000001,,Single Gene iModulon 5,Single Gene
53,Rv1776c+WhiB4,False,0.0105755039,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
48,Leucine Related,False,0.0104073831,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
47,SG_7,False,-0.0103314504,,Single Gene iModulon 7,Single Gene
27,Unc_2,False,0.0096810856,,Uncharacterized iModulon 2,Uncharacterized
43,LysG,False,0.0096455416,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
57,SG_8,False,-0.0095013527,,Single Gene iModulon 8,Single Gene
13,SG_1,False,0.0094406304,,Single Gene iModulon 1,Single Gene
10,RicR,False,-0.0093271723,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
35,Unc_4,False,-0.0093216019,,Uncharacterized iModulon 4,Uncharacterized
2,IniR,False,0.0089672446,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
1,Polyketide Synthase Complex,False,-0.0088312456,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.008656501300000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
63,SG_9,False,0.0086262779,,Single Gene iModulon 9,Single Gene
52,DevR-2,False,0.0084826732,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
76,SG_13,False,-0.0082252234,,Single Gene iModulon 13,Single Gene
62,Rv2488c,False,0.008198656700000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
46,Rv2621c,False,-0.008176037,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
28,WhiB1,False,-0.0075533741,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
60,Rv0681,False,-0.0065220751,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
56,Fatty Acid Biosynthesis,False,0.0060037339000000006,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
37,Rv3095,False,0.0057919114,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,-0.0056595621,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0055599951,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
25,Rv0078+Rv2034,False,0.0053416424,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
65,SG_10,False,0.0053409672,,Single Gene iModulon 10,Single Gene
8,IdeR,False,-0.0052848615,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
7,GroEL-GroES Complex,False,0.005249274,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
21,MprA,False,-0.005132294700000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
33,SG_4,False,-0.0050548021,,Single Gene iModulon 4,Single Gene
44,SG_6,False,-0.0046914996,,Single Genes iModulon 6,Single Gene
9,SigK,False,0.0041140693,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
75,Unc_9,False,-0.0040228321,,Uncharacterized iModulon 9,Uncharacterized
79,WhiB4/IdeR,False,0.0039505265,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
36,Fumarate Reductase,False,-0.0036345105000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
6,MarR,False,-0.0036062291000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
64,Mce1R,False,0.0033870877000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
26,EspL KO,False,-0.0033811605,,Single Gene iModulon that captures EspL knockout,KO
23,PrpR,False,-0.0033168871,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
66,M-box,False,-0.0029540626,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
4,WhiB4,False,0.0028831063,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
73,SG_11,False,-0.0028228443000000002,,Single Gene iModulon 11,Single Gene
68,Sulfur Metabolism,False,0.0028186958000000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
41,Unc_5,False,-0.0025384601000000002,,Uncharacterized iModulon 5,Uncharacterized
74,SG_12,False,0.002491638,,Single Gene iModulon 12,Single Gene
31,ArgR,False,0.0024799291,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,-0.0024130377,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
32,Unc_3,False,-0.0023869157,,Uncharacterized iModulon 3,Uncharacterized
5,DevR-1,False,-0.0018905563000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,0.0016252396,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
77,Central Carbon Metabolism,False,0.0015918429,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
22,SG_3,False,0.0015847696,,Single Gene iModulon 3,Single Gene
72,Unc_8,False,-0.0015573233,,Uncharacterized iModulon 8,Uncharacterized
55,WhiB7,False,0.0015045802,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,0.001289449,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,0.0011251444,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
11,EccE1 KO,False,-0.0011021396,,Single Gene iModulon that captures EccE1 knockout,KO
30,HPT-2b Induced,False,-0.0009713317,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
49,Rv1828/SigH,False,-0.0009396083000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
40,KstR2,False,0.00085558,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0008408331000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0008166988,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
14,SG_2,False,0.0007822403,,Single Gene iModulon 2,Single Gene
15,BkaR,False,-0.0001460945,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
