k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,True,-0.1920872609,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,True,0.0860498371,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
31,ArgR,False,-0.048437791,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
66,M-box,False,0.0395441574,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
10,RicR,False,0.034115171300000004,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
57,SG_8,False,0.0289393741,,Single Gene iModulon 8,Single Gene
79,WhiB4/IdeR,False,-0.0287124593,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
33,SG_4,False,0.0261134734,,Single Gene iModulon 4,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0256980259,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
9,SigK,False,-0.022952554,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
16,Mce3R,False,-0.0214516785,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
46,Rv2621c,False,-0.0207438167,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,-0.017045484700000002,,Uncharacterized iModulon 7,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0166761521,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
77,Central Carbon Metabolism,False,-0.0165607455,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
22,SG_3,False,0.0155243632,,Single Gene iModulon 3,Single Gene
70,Lsr2,False,-0.0149267876,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
23,PrpR,False,-0.0148470665,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
65,SG_10,False,-0.0148326711,,Single Gene iModulon 10,Single Gene
32,Unc_3,False,-0.0141103702,,Uncharacterized iModulon 3,Uncharacterized
27,Unc_2,False,0.01403485,,Uncharacterized iModulon 2,Uncharacterized
45,SigD,False,-0.0138156382,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
42,Nicotinate Metabolism,False,0.013430529600000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0129443257,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0126362694,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
26,EspL KO,False,0.0125308031,,Single Gene iModulon that captures EspL knockout,KO
7,GroEL-GroES Complex,False,-0.012189499900000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,0.0121443283,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
52,DevR-2,False,0.012012441,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,0.011599243300000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
47,SG_7,False,-0.0110408273,,Single Gene iModulon 7,Single Gene
74,SG_12,False,0.0110171729,,Single Gene iModulon 12,Single Gene
44,SG_6,False,-0.0107317869,,Single Genes iModulon 6,Single Gene
6,MarR,False,0.010463947500000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
5,DevR-1,False,-0.0102840611,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
28,WhiB1,False,-0.010262303,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
