k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,0.0223249202,,Uncharacterized iModulon 4,Uncharacterized
2,IniR,False,0.0185872539,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
16,Mce3R,False,0.0181147287,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.017948527000000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
29,Blal,False,-0.0178126789,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
66,M-box,False,-0.016834327,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
72,Unc_8,False,0.016797841100000002,,Uncharacterized iModulon 8,Uncharacterized
48,Leucine Related,False,0.014799673900000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
39,SigC,False,0.0123928619,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
74,SG_12,False,-0.0118265592,,Single Gene iModulon 12,Single Gene
24,Salicylate Induced,False,-0.011420217600000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
46,Rv2621c,False,-0.010401876000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
76,SG_13,False,0.0101558962,,Single Gene iModulon 13,Single Gene
15,BkaR,False,-0.0099150702,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
60,Rv0681,False,0.0098959444,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,-0.0095875371,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
9,SigK,False,-0.009210993,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
26,EspL KO,False,0.008824100100000001,,Single Gene iModulon that captures EspL knockout,KO
0,SigH,False,0.008747909,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
37,Rv3095,False,0.0086644236,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,0.0081578011,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
17,VirS,False,0.0078735921,virS,Transcription factor that is activated and responds to acidic environments,Redox
14,SG_2,False,-0.0077696509,,Single Gene iModulon 2,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.007649488800000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
73,SG_11,False,0.007598704,,Single Gene iModulon 11,Single Gene
19,WhiB6,False,-0.0075786902,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
56,Fatty Acid Biosynthesis,False,0.0073368999999999995,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0072178716,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,-0.0071179457,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
23,PrpR,False,0.0068109563000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
30,HPT-2b Induced,False,-0.0067948393,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
75,Unc_9,False,-0.006570911400000001,,Uncharacterized iModulon 9,Uncharacterized
69,Rv0135+Rv1019,False,0.0065152574,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
52,DevR-2,False,0.006459547600000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
50,Unc_6,False,0.0064549633,,Uncharacterized iModulon 6,Uncharacterized
78,Positive Regulation of Growth,False,-0.0064150556000000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
59,Rv0576,False,-0.006373264500000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,-0.0061209298,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0058559031000000004,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
20,FasR,False,-0.0056732716,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
21,MprA,False,-0.0050231962,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
8,IdeR,False,-0.0042758832,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
49,Rv1828/SigH,False,-0.004265781000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
65,SG_10,False,-0.0042013493,,Single Gene iModulon 10,Single Gene
70,Lsr2,False,0.003932614,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
38,SG_5,False,-0.0039301068,,Single Gene iModulon 5,Single Gene
32,Unc_3,False,-0.0038378325,,Uncharacterized iModulon 3,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.003739318,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
6,MarR,False,-0.0037333285000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
