k,Name,in_iM,gene_weight,Regulator,Function,Category
64,Mce1R,False,0.0256200042,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
40,KstR2,False,-0.0215201541,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
76,SG_13,False,0.0181211999,,Single Gene iModulon 13,Single Gene
75,Unc_9,False,-0.0181040375,,Uncharacterized iModulon 9,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.017171383800000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
73,SG_11,False,-0.0171661721,,Single Gene iModulon 11,Single Gene
46,Rv2621c,False,0.016459372,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,-0.0162788907,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
45,SigD,False,0.015664887000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
37,Rv3095,False,-0.0149689682,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,-0.0148805246,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
79,WhiB4/IdeR,False,-0.0129215441,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
18,Unc_1,False,-0.011879773500000001,,Uncharacterized iModulon 1,Uncharacterized
69,Rv0135+Rv1019,False,0.011849220700000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
44,SG_6,False,0.0117495293,,Single Genes iModulon 6,Single Gene
11,EccE1 KO,False,-0.0110220921,,Single Gene iModulon that captures EccE1 knockout,KO
43,LysG,False,0.0106797796,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
24,Salicylate Induced,False,0.0106149559,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
47,SG_7,False,0.010583352800000001,,Single Gene iModulon 7,Single Gene
72,Unc_8,False,0.010217161800000001,,Uncharacterized iModulon 8,Uncharacterized
57,SG_8,False,-0.0095774121,,Single Gene iModulon 8,Single Gene
21,MprA,False,0.0094028316,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0087276768,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
3,PyrR,False,0.0086883045,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
20,FasR,False,0.0086060865,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.0084869204,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
29,Blal,False,0.0079678779,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
6,MarR,False,-0.0077890496,marR,Transcription factor that regulates the response to acid stress,Acid Stress
17,VirS,False,0.0074811454,virS,Transcription factor that is activated and responds to acidic environments,Redox
14,SG_2,False,-0.007477023,,Single Gene iModulon 2,Single Gene
32,Unc_3,False,0.00708287,,Uncharacterized iModulon 3,Uncharacterized
55,WhiB7,False,-0.0069474602,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
52,DevR-2,False,-0.006407467,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
68,Sulfur Metabolism,False,-0.0061982154,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
36,Fumarate Reductase,False,-0.0060459664,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
49,Rv1828/SigH,False,0.0058205333,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
33,SG_4,False,0.0055864685,,Single Gene iModulon 4,Single Gene
23,PrpR,False,0.005416538,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
27,Unc_2,False,0.0048490818,,Uncharacterized iModulon 2,Uncharacterized
71,PDIM;PGL Synthesis,False,0.004811437,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
