k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,-0.0288205552,,Single Gene iModulon 5,Single Gene
17,VirS,False,0.022544714,virS,Transcription factor that is activated and responds to acidic environments,Redox
24,Salicylate Induced,False,-0.0220253082,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
71,PDIM;PGL Synthesis,False,0.021403518700000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0203659331,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
49,Rv1828/SigH,False,-0.0202418215,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
74,SG_12,False,-0.0197094029,,Single Gene iModulon 12,Single Gene
39,SigC,False,-0.0195148692,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
18,Unc_1,False,0.0193889459,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,-0.018190634900000002,,Single Gene iModulon 13,Single Gene
72,Unc_8,False,0.0175637868,,Uncharacterized iModulon 8,Uncharacterized
27,Unc_2,False,-0.017205063700000002,,Uncharacterized iModulon 2,Uncharacterized
69,Rv0135+Rv1019,False,-0.0170862312,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
57,SG_8,False,-0.017057953600000002,,Single Gene iModulon 8,Single Gene
45,SigD,False,0.0164954034,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0156705863,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
13,SG_1,False,0.0154926625,,Single Gene iModulon 1,Single Gene
3,PyrR,False,-0.015166082300000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
14,SG_2,False,-0.0151149036,,Single Gene iModulon 2,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.014188703700000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
51,PhoP,False,-0.0139838119,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
33,SG_4,False,-0.0139826692,,Single Gene iModulon 4,Single Gene
59,Rv0576,False,0.0139285261,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
30,HPT-2b Induced,False,-0.0136361834,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
41,Unc_5,False,0.0133843034,,Uncharacterized iModulon 5,Uncharacterized
65,SG_10,False,0.013308515000000002,,Single Gene iModulon 10,Single Gene
40,KstR2,False,-0.0132198197,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0123850799,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,0.0118136002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
58,Zur,False,-0.0107116416,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
63,SG_9,False,0.0102900093,,Single Gene iModulon 9,Single Gene
2,IniR,False,-0.0099772557,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
35,Unc_4,False,0.009945701900000001,,Uncharacterized iModulon 4,Uncharacterized
52,DevR-2,False,-0.0098903605,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,0.0091825265,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
28,WhiB1,False,-0.0091350263,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,-0.0088400248,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
73,SG_11,False,-0.0087550419,,Single Gene iModulon 11,Single Gene
29,Blal,False,-0.008689319800000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
4,WhiB4,False,-0.008525068700000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
0,SigH,False,0.0080358479,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
15,BkaR,False,-0.0079567961,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
7,GroEL-GroES Complex,False,-0.0076942182,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
10,RicR,False,-0.0075440348,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
44,SG_6,False,-0.007354420600000001,,Single Genes iModulon 6,Single Gene
60,Rv0681,False,0.0069406053,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
64,Mce1R,False,-0.0066380107,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0063296981,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
36,Fumarate Reductase,False,-0.0062975884,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
70,Lsr2,False,0.0061978385,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
12,Mycofactocin Synthesis Pathway,False,0.0059195642000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
47,SG_7,False,-0.0059033489,,Single Gene iModulon 7,Single Gene
62,Rv2488c,False,0.005191534,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
75,Unc_9,False,0.0047094479,,Uncharacterized iModulon 9,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0044593704,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
55,WhiB7,False,-0.0043603052,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
53,Rv1776c+WhiB4,False,-0.0042335262000000005,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
68,Sulfur Metabolism,False,-0.0041932387,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
6,MarR,False,0.0040537289,marR,Transcription factor that regulates the response to acid stress,Acid Stress
19,WhiB6,False,-0.0038927151,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
26,EspL KO,False,-0.0032168518,,Single Gene iModulon that captures EspL knockout,KO
1,Polyketide Synthase Complex,False,0.0030884961,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
32,Unc_3,False,-0.0027011094000000003,,Uncharacterized iModulon 3,Uncharacterized
78,Positive Regulation of Growth,False,-0.0026780241000000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
43,LysG,False,-0.0024102294,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,-0.00225742,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
23,PrpR,False,0.0018819127000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
50,Unc_6,False,0.0018641902,,Uncharacterized iModulon 6,Uncharacterized
46,Rv2621c,False,-0.0017835091,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.0016739130000000002,,Single Gene iModulon 3,Single Gene
11,EccE1 KO,False,0.0016395244,,Single Gene iModulon that captures EccE1 knockout,KO
5,DevR-1,False,0.0013959264,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
79,WhiB4/IdeR,False,-0.0012379781,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
54,Unc_7,False,0.0011743355,,Uncharacterized iModulon 7,Uncharacterized
48,Leucine Related,False,0.0010761957,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
9,SigK,False,-0.0010303587000000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
16,Mce3R,False,-0.0006885799,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0004926719000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
66,M-box,False,-0.0002099127,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
8,IdeR,False,-0.00011754900000000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
