k,Name,in_iM,gene_weight,Regulator,Function,Category
62,Rv2488c,True,0.18250034110000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
17,VirS,False,0.0349924176,virS,Transcription factor that is activated and responds to acidic environments,Redox
77,Central Carbon Metabolism,False,0.0303073862,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
8,IdeR,False,-0.0302788882,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
9,SigK,False,0.0295773299,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
18,Unc_1,False,-0.023224756000000003,,Uncharacterized iModulon 1,Uncharacterized
1,Polyketide Synthase Complex,False,0.0221435826,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,-0.022050097600000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0217863283,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
52,DevR-2,False,0.019735143400000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
53,Rv1776c+WhiB4,False,0.018260965100000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
59,Rv0576,False,0.0180184979,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
29,Blal,False,-0.0175083257,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
14,SG_2,False,0.0166964455,,Single Gene iModulon 2,Single Gene
64,Mce1R,False,-0.0148039091,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
73,SG_11,False,-0.0144735929,,Single Gene iModulon 11,Single Gene
23,PrpR,False,0.014210027200000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
43,LysG,False,0.0140175169,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
25,Rv0078+Rv2034,False,-0.0138877684,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,0.013614842,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
67,Peptidoglycan Biosynthesis,False,0.0135099658,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
2,IniR,False,0.0126443706,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
38,SG_5,False,-0.0123901544,,Single Gene iModulon 5,Single Gene
33,SG_4,False,-0.0121860938,,Single Gene iModulon 4,Single Gene
44,SG_6,False,0.0120719877,,Single Genes iModulon 6,Single Gene
0,SigH,False,0.0114978439,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0112705445,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
5,DevR-1,False,-0.0110861503,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,-0.011003938000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
6,MarR,False,0.0109481236,marR,Transcription factor that regulates the response to acid stress,Acid Stress
72,Unc_8,False,-0.010937043,,Uncharacterized iModulon 8,Uncharacterized
37,Rv3095,False,0.0106529074,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,-0.010641754600000001,,Uncharacterized iModulon 5,Uncharacterized
22,SG_3,False,0.0104995965,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,-0.0103217863,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
70,Lsr2,False,-0.0102163085,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,0.010109297500000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
50,Unc_6,False,-0.010064095,,Uncharacterized iModulon 6,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0091220765,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
58,Zur,False,0.008944822600000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
21,MprA,False,0.0084911811,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,-0.0080537234,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
46,Rv2621c,False,0.007449425500000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,-0.006999347800000001,,Uncharacterized iModulon 4,Uncharacterized
57,SG_8,False,-0.0066269652,,Single Gene iModulon 8,Single Gene
10,RicR,False,-0.0063276223,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
31,ArgR,False,0.006176338700000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
55,WhiB7,False,-0.0061296789,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,0.0059664009,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
48,Leucine Related,False,0.0056323542,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
42,Nicotinate Metabolism,False,-0.0054126327,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
40,KstR2,False,-0.0051473037000000004,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
51,PhoP,False,0.005013878,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
19,WhiB6,False,0.0049593214,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
30,HPT-2b Induced,False,-0.0049464117,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
36,Fumarate Reductase,False,-0.0048274447,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
11,EccE1 KO,False,0.0047871735,,Single Gene iModulon that captures EccE1 knockout,KO
49,Rv1828/SigH,False,0.0047081637,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
39,SigC,False,-0.0046302876000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,0.0045472234000000005,,Single Gene iModulon 9,Single Gene
13,SG_1,False,0.0044025666,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,0.0042734512,,Uncharacterized iModulon 7,Uncharacterized
7,GroEL-GroES Complex,False,0.0039413729,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
68,Sulfur Metabolism,False,0.003481107,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
26,EspL KO,False,0.0034647965,,Single Gene iModulon that captures EspL knockout,KO
69,Rv0135+Rv1019,False,0.0032606795,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
60,Rv0681,False,0.0027256208,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
76,SG_13,False,0.0026893469,,Single Gene iModulon 13,Single Gene
27,Unc_2,False,-0.0026452054,,Uncharacterized iModulon 2,Uncharacterized
47,SG_7,False,0.002556699,,Single Gene iModulon 7,Single Gene
15,BkaR,False,0.0024277143,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0023496646,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
28,WhiB1,False,0.0015242463,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
74,SG_12,False,-0.0014723338,,Single Gene iModulon 12,Single Gene
32,Unc_3,False,-0.0014464183,,Uncharacterized iModulon 3,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0014254788,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
45,SigD,False,-0.0013836673,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
16,Mce3R,False,0.0012704132,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
65,SG_10,False,-0.0007723759,,Single Gene iModulon 10,Single Gene
75,Unc_9,False,-0.0007540777,,Uncharacterized iModulon 9,Uncharacterized
