k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,True,0.0787957725,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,0.034576228300000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,-0.0329328731,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
0,SigH,False,-0.0277553457,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0257955147,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,0.0220717476,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
42,Nicotinate Metabolism,False,0.020035042000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.0195361007,,Uncharacterized iModulon 9,Uncharacterized
69,Rv0135+Rv1019,False,0.0179348855,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,-0.0172172604,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
28,WhiB1,False,-0.0164121788,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
18,Unc_1,False,0.0150817525,,Uncharacterized iModulon 1,Uncharacterized
70,Lsr2,False,-0.0134808349,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
29,Blal,False,-0.012932999,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
21,MprA,False,0.012781424100000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
41,Unc_5,False,-0.0122723387,,Uncharacterized iModulon 5,Uncharacterized
13,SG_1,False,-0.012263413800000001,,Single Gene iModulon 1,Single Gene
27,Unc_2,False,-0.0117117443,,Uncharacterized iModulon 2,Uncharacterized
22,SG_3,False,-0.0112087079,,Single Gene iModulon 3,Single Gene
43,LysG,False,-0.0105971515,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
48,Leucine Related,False,0.010407964700000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
26,EspL KO,False,-0.0103023342,,Single Gene iModulon that captures EspL knockout,KO
78,Positive Regulation of Growth,False,-0.010201167,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
2,IniR,False,0.0099457131,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
38,SG_5,False,-0.009817887800000001,,Single Gene iModulon 5,Single Gene
4,WhiB4,False,0.009759644500000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
14,SG_2,False,-0.0092901683,,Single Gene iModulon 2,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.009056339600000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.00889297,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
8,IdeR,False,-0.008717777500000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
1,Polyketide Synthase Complex,False,-0.0082417897,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0080315492,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
50,Unc_6,False,0.007868294,,Uncharacterized iModulon 6,Uncharacterized
62,Rv2488c,False,0.0077685686,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.007495843800000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
7,GroEL-GroES Complex,False,0.0073802069,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
40,KstR2,False,0.007333564000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
23,PrpR,False,-0.006917950500000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
44,SG_6,False,0.0064406999,,Single Genes iModulon 6,Single Gene
58,Zur,False,0.0063911466000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
32,Unc_3,False,-0.006014601400000001,,Uncharacterized iModulon 3,Uncharacterized
9,SigK,False,0.0059400718,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,-0.005937534600000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
63,SG_9,False,0.0048763469,,Single Gene iModulon 9,Single Gene
76,SG_13,False,-0.0047631638,,Single Gene iModulon 13,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0045913483,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
73,SG_11,False,-0.0044190868,,Single Gene iModulon 11,Single Gene
47,SG_7,False,-0.0043494785,,Single Gene iModulon 7,Single Gene
57,SG_8,False,-0.0042602578,,Single Gene iModulon 8,Single Gene
66,M-box,False,0.0042124729,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
33,SG_4,False,-0.0041130016,,Single Gene iModulon 4,Single Gene
74,SG_12,False,-0.0039701729,,Single Gene iModulon 12,Single Gene
19,WhiB6,False,-0.0039327479,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
15,BkaR,False,0.0035760169000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0034097218,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
60,Rv0681,False,0.0032750064,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
31,ArgR,False,0.0032123661,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
51,PhoP,False,0.0031260205,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
10,RicR,False,0.0029941283,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,0.0029811394,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
59,Rv0576,False,-0.0029332072000000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
52,DevR-2,False,0.0027509849,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
35,Unc_4,False,-0.0026983756,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,-0.0026222828,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,0.0026010820000000002,,Single Gene iModulon that captures EccE1 knockout,KO
6,MarR,False,0.0025872644000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
25,Rv0078+Rv2034,False,-0.0022918987,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,-0.0020887141000000002,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
39,SigC,False,0.002077729,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0020585912,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
72,Unc_8,False,-0.0019117809000000002,,Uncharacterized iModulon 8,Uncharacterized
65,SG_10,False,0.0017899836,,Single Gene iModulon 10,Single Gene
64,Mce1R,False,-0.0017898706,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,0.0016782898,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
5,DevR-1,False,-0.0016717951,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
16,Mce3R,False,-0.0007531029,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
3,PyrR,False,-0.0007315806,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
54,Unc_7,False,0.0004914234,,Uncharacterized iModulon 7,Uncharacterized
17,VirS,False,-0.00032390260000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
46,Rv2621c,False,0.00025963770000000003,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
