k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0328737621,,Uncharacterized iModulon 5,Uncharacterized
75,Unc_9,False,-0.0309996599,,Uncharacterized iModulon 9,Uncharacterized
42,Nicotinate Metabolism,False,-0.028938679000000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
54,Unc_7,False,0.0235306462,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,0.0225020699,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
38,SG_5,False,-0.0206409546,,Single Gene iModulon 5,Single Gene
49,Rv1828/SigH,False,0.020210005200000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
1,Polyketide Synthase Complex,False,-0.0191577824,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0183232157,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
65,SG_10,False,-0.017777777800000002,,Single Gene iModulon 10,Single Gene
46,Rv2621c,False,0.0173900051,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
32,Unc_3,False,0.017385420500000002,,Uncharacterized iModulon 3,Uncharacterized
37,Rv3095,False,-0.0154799828,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
25,Rv0078+Rv2034,False,0.0153015836,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,-0.015243103400000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
62,Rv2488c,False,-0.014677043,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
48,Leucine Related,False,-0.012954740900000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
77,Central Carbon Metabolism,False,0.0124678592,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
72,Unc_8,False,-0.0122947243,,Uncharacterized iModulon 8,Uncharacterized
31,ArgR,False,-0.012254959000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0119529388,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0106506466,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
44,SG_6,False,0.010396005,,Single Genes iModulon 6,Single Gene
16,Mce3R,False,-0.0100993655,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,0.0099004696,,Single Gene iModulon 2,Single Gene
70,Lsr2,False,-0.009371516600000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
36,Fumarate Reductase,False,-0.0093067032,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.009282807,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
45,SigD,False,0.008933554100000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0088837042,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
23,PrpR,False,-0.0087784279,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
0,SigH,False,-0.0084973624,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0083800534,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,-0.0078258623,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
60,Rv0681,False,-0.0077509025,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
66,M-box,False,0.0071352957000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,0.0071262662,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
21,MprA,False,-0.007084121200000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
22,SG_3,False,0.007003631200000001,,Single Gene iModulon 3,Single Gene
35,Unc_4,False,0.0069736305,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,-0.0069598634,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
47,SG_7,False,0.006910408900000001,,Single Gene iModulon 7,Single Gene
24,Salicylate Induced,False,0.0068143606,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
79,WhiB4/IdeR,False,0.006613051700000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,-0.0064660397000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
4,WhiB4,False,-0.006182953000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0059179439,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0058587057,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
74,SG_12,False,-0.0058542544,,Single Gene iModulon 12,Single Gene
17,VirS,False,-0.0053328102,virS,Transcription factor that is activated and responds to acidic environments,Redox
5,DevR-1,False,-0.0051328213,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
52,DevR-2,False,0.0049738189,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
27,Unc_2,False,0.0049368134,,Uncharacterized iModulon 2,Uncharacterized
10,RicR,False,-0.0049162017,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
63,SG_9,False,0.0048838933,,Single Gene iModulon 9,Single Gene
18,Unc_1,False,-0.0045055334,,Uncharacterized iModulon 1,Uncharacterized
76,SG_13,False,0.0044287097,,Single Gene iModulon 13,Single Gene
8,IdeR,False,-0.0042842919,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
51,PhoP,False,0.0041657705,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
43,LysG,False,-0.0041613797000000004,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.0038052728,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
11,EccE1 KO,False,0.0031094813,,Single Gene iModulon that captures EccE1 knockout,KO
40,KstR2,False,-0.0027117051,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
33,SG_4,False,-0.0026622861000000003,,Single Gene iModulon 4,Single Gene
58,Zur,False,-0.0025224040000000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
29,Blal,False,0.0020250754,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
57,SG_8,False,-0.0019422304,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,-0.0018443037,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
19,WhiB6,False,-0.0018312073000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
15,BkaR,False,0.0017876528,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
26,EspL KO,False,-0.0016621147000000001,,Single Gene iModulon that captures EspL knockout,KO
78,Positive Regulation of Growth,False,-0.0013971102,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
3,PyrR,False,-0.0013959340000000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
73,SG_11,False,0.0012658182,,Single Gene iModulon 11,Single Gene
13,SG_1,False,0.00098701,,Single Gene iModulon 1,Single Gene
59,Rv0576,False,-0.0008926793000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
9,SigK,False,0.0006268114,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
6,MarR,False,-0.0005501377,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,0.0002389694,,Uncharacterized iModulon 6,Uncharacterized
30,HPT-2b Induced,False,0.0001566523,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
