k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,True,0.1002057283,,Uncharacterized iModulon 7,Uncharacterized
3,PyrR,True,0.06599889490000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
71,PDIM;PGL Synthesis,False,0.0580618824,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
35,Unc_4,False,0.0512151469,,Uncharacterized iModulon 4,Uncharacterized
44,SG_6,False,0.039702846300000004,,Single Genes iModulon 6,Single Gene
72,Unc_8,False,0.030438332000000002,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,-0.028867124600000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.0285362755,,Single Gene iModulon 10,Single Gene
21,MprA,False,-0.026152965700000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
39,SigC,False,-0.0248723145,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,0.0245151577,,Single Gene iModulon 9,Single Gene
56,Fatty Acid Biosynthesis,False,0.0241771819,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
17,VirS,False,-0.02171127,virS,Transcription factor that is activated and responds to acidic environments,Redox
27,Unc_2,False,0.0209077635,,Uncharacterized iModulon 2,Uncharacterized
60,Rv0681,False,-0.020688307200000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
1,Polyketide Synthase Complex,False,0.020134555000000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0190558364,,Uncharacterized iModulon 5,Uncharacterized
23,PrpR,False,-0.0184023586,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
70,Lsr2,False,0.018036320800000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
24,Salicylate Induced,False,0.017841633500000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
37,Rv3095,False,0.0177782134,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
76,SG_13,False,-0.017027892,,Single Gene iModulon 13,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.01664042,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
48,Leucine Related,False,0.0163784844,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
50,Unc_6,False,0.0155375415,,Uncharacterized iModulon 6,Uncharacterized
2,IniR,False,0.0150113386,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
58,Zur,False,-0.014402157700000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
67,Peptidoglycan Biosynthesis,False,0.0126697775,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,0.0116338689,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
62,Rv2488c,False,-0.0115952378,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
64,Mce1R,False,-0.0113519293,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
49,Rv1828/SigH,False,-0.0112963965,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,-0.010949874600000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
13,SG_1,False,0.0104859008,,Single Gene iModulon 1,Single Gene
68,Sulfur Metabolism,False,0.0094683233,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,-0.009033956000000001,,Single Gene iModulon 12,Single Gene
57,SG_8,False,0.0086631698,,Single Gene iModulon 8,Single Gene
79,WhiB4/IdeR,False,-0.008564933700000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
9,SigK,False,0.0084251418,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.0080859988,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
46,Rv2621c,False,0.0080021273,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,0.0075052929,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
4,WhiB4,False,0.0067277702,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
73,SG_11,False,-0.0065383033,,Single Gene iModulon 11,Single Gene
8,IdeR,False,-0.0064457081,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,0.0063911613,marR,Transcription factor that regulates the response to acid stress,Acid Stress
22,SG_3,False,0.0062506229,,Single Gene iModulon 3,Single Gene
19,WhiB6,False,-0.0059806825,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
75,Unc_9,False,0.0059542328000000005,,Uncharacterized iModulon 9,Uncharacterized
16,Mce3R,False,-0.0059522463,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
