k,Name,in_iM,gene_weight,Regulator,Function,Category
79,WhiB4/IdeR,True,0.074996059,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
13,SG_1,False,0.0337750563,,Single Gene iModulon 1,Single Gene
24,Salicylate Induced,False,-0.0306148945,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
9,SigK,False,-0.030223506900000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
28,WhiB1,False,-0.0290771493,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
38,SG_5,False,-0.023927674000000003,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,-0.0236892467,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
78,Positive Regulation of Growth,False,-0.0223306201,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
58,Zur,False,0.021988053400000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
55,WhiB7,False,-0.0200243524,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
7,GroEL-GroES Complex,False,-0.019528624,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
49,Rv1828/SigH,False,-0.0193793146,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
66,M-box,False,0.0189753834,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
33,SG_4,False,0.0182302965,,Single Gene iModulon 4,Single Gene
45,SigD,False,0.0180041713,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
65,SG_10,False,0.017423082,,Single Gene iModulon 10,Single Gene
73,SG_11,False,0.016557605700000002,,Single Gene iModulon 11,Single Gene
40,KstR2,False,0.0160352437,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
57,SG_8,False,-0.015807806900000002,,Single Gene iModulon 8,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.015695002700000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
18,Unc_1,False,0.0155364071,,Uncharacterized iModulon 1,Uncharacterized
10,RicR,False,-0.0155203677,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
71,PDIM;PGL Synthesis,False,0.0155013892,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0153436736,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
27,Unc_2,False,0.0148007751,,Uncharacterized iModulon 2,Uncharacterized
14,SG_2,False,0.01467244,,Single Gene iModulon 2,Single Gene
50,Unc_6,False,0.0143383216,,Uncharacterized iModulon 6,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.013194528700000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
16,Mce3R,False,-0.0131675828,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
0,SigH,False,0.0127876741,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0123554614,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
22,SG_3,False,-0.011813829100000001,,Single Gene iModulon 3,Single Gene
8,IdeR,False,-0.0114527781,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
51,PhoP,False,-0.0113423211,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
76,SG_13,False,0.0109649195,,Single Gene iModulon 13,Single Gene
46,Rv2621c,False,0.0109635536,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,0.0108936213,,Uncharacterized iModulon 4,Uncharacterized
48,Leucine Related,False,0.0101196709,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0091893442,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
47,SG_7,False,-0.0087302474,,Single Gene iModulon 7,Single Gene
63,SG_9,False,0.0087172241,,Single Gene iModulon 9,Single Gene
31,ArgR,False,0.0082967461,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
23,PrpR,False,-0.0076033876,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
62,Rv2488c,False,-0.0071416445000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
30,HPT-2b Induced,False,0.0071186853,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
77,Central Carbon Metabolism,False,-0.007090467400000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
64,Mce1R,False,0.0062969451000000004,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
21,MprA,False,0.006161045600000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
37,Rv3095,False,-0.0060804711,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
17,VirS,False,-0.0059716532000000004,virS,Transcription factor that is activated and responds to acidic environments,Redox
56,Fatty Acid Biosynthesis,False,0.0059136057,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0056957735,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
1,Polyketide Synthase Complex,False,-0.0053723046,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
29,Blal,False,0.005344147400000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
4,WhiB4,False,-0.005191482000000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
26,EspL KO,False,0.0050279384,,Single Gene iModulon that captures EspL knockout,KO
52,DevR-2,False,0.0041737364,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
2,IniR,False,0.0039574265,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
72,Unc_8,False,0.0038335289,,Uncharacterized iModulon 8,Uncharacterized
