k,Name,in_iM,gene_weight,Regulator,Function,Category
9,SigK,False,0.016577573300000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
35,Unc_4,False,0.015370283200000001,,Uncharacterized iModulon 4,Uncharacterized
68,Sulfur Metabolism,False,-0.014973015400000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
47,SG_7,False,-0.0143518928,,Single Gene iModulon 7,Single Gene
41,Unc_5,False,0.0142551151,,Uncharacterized iModulon 5,Uncharacterized
74,SG_12,False,0.012335693600000001,,Single Gene iModulon 12,Single Gene
16,Mce3R,False,0.0120164537,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.011188647900000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
17,VirS,False,-0.0111788322,virS,Transcription factor that is activated and responds to acidic environments,Redox
20,FasR,False,0.011068509300000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.0109641778,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
69,Rv0135+Rv1019,False,0.0105962733,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
39,SigC,False,0.0104638755,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
38,SG_5,False,-0.01023376,,Single Gene iModulon 5,Single Gene
0,SigH,False,-0.0100873109,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
30,HPT-2b Induced,False,0.0100485702,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
51,PhoP,False,0.009952667,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
11,EccE1 KO,False,-0.0098234916,,Single Gene iModulon that captures EccE1 knockout,KO
71,PDIM;PGL Synthesis,False,0.0093085528,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
28,WhiB1,False,-0.008952237600000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
76,SG_13,False,-0.0087951407,,Single Gene iModulon 13,Single Gene
45,SigD,False,-0.008521668500000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0083517711,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0078534089,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
40,KstR2,False,-0.0078264678,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,0.0075958137000000005,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
46,Rv2621c,False,-0.0074199967000000006,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
37,Rv3095,False,0.007215954100000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,-0.0066933438,,Single Gene iModulon 10,Single Gene
43,LysG,False,-0.0064205838,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
66,M-box,False,-0.00614339,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
