k,Name,in_iM,gene_weight,Regulator,Function,Category
58,Zur,False,-0.0180917579,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
69,Rv0135+Rv1019,False,0.0164079712,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
71,PDIM;PGL Synthesis,False,0.0153885136,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
37,Rv3095,False,-0.013583890900000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,-0.013001634100000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
65,SG_10,False,0.012638758,,Single Gene iModulon 10,Single Gene
76,SG_13,False,0.011750530300000001,,Single Gene iModulon 13,Single Gene
68,Sulfur Metabolism,False,0.0115531174,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
66,M-box,False,-0.0111290891,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
51,PhoP,False,0.0110538058,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0108650993,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
62,Rv2488c,False,0.0101589248,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
33,SG_4,False,-0.0101459207,,Single Gene iModulon 4,Single Gene
46,Rv2621c,False,0.0101405161,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,-0.0099347499,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
75,Unc_9,False,0.0098395411,,Uncharacterized iModulon 9,Uncharacterized
13,SG_1,False,0.009434131600000001,,Single Gene iModulon 1,Single Gene
38,SG_5,False,-0.0089360949,,Single Gene iModulon 5,Single Gene
79,WhiB4/IdeR,False,-0.0085224516,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
55,WhiB7,False,-0.0084281601,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
16,Mce3R,False,-0.0083850564,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
