k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.030147904200000002,,Uncharacterized iModulon 8,Uncharacterized
18,Unc_1,False,0.0175947408,,Uncharacterized iModulon 1,Uncharacterized
58,Zur,False,-0.0171965692,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,-0.0162390065,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,0.0144031826,,Uncharacterized iModulon 4,Uncharacterized
4,WhiB4,False,-0.0143663704,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
74,SG_12,False,-0.0140250475,,Single Gene iModulon 12,Single Gene
60,Rv0681,False,-0.0130831517,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
25,Rv0078+Rv2034,False,-0.0128657127,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
24,Salicylate Induced,False,-0.0122713062,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
40,KstR2,False,0.011970598,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
14,SG_2,False,-0.0117788045,,Single Gene iModulon 2,Single Gene
73,SG_11,False,0.011037642,,Single Gene iModulon 11,Single Gene
57,SG_8,False,-0.010201403000000001,,Single Gene iModulon 8,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0101473264,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
13,SG_1,False,-0.0097191949,,Single Gene iModulon 1,Single Gene
26,EspL KO,False,0.0092488419,,Single Gene iModulon that captures EspL knockout,KO
19,WhiB6,False,-0.009218687500000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
39,SigC,False,-0.0088991626,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
51,PhoP,False,-0.0088963924,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
31,ArgR,False,-0.0085632299,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
50,Unc_6,False,-0.0078415922,,Uncharacterized iModulon 6,Uncharacterized
29,Blal,False,-0.0078170288,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
3,PyrR,False,-0.0076618455,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
1,Polyketide Synthase Complex,False,-0.007521785400000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
21,MprA,False,-0.007499462300000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
5,DevR-1,False,-0.0070396722,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
9,SigK,False,0.007019446600000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
30,HPT-2b Induced,False,-0.0069545132,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
65,SG_10,False,0.0067573354,,Single Gene iModulon 10,Single Gene
79,WhiB4/IdeR,False,0.006574427900000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
16,Mce3R,False,0.0062812941,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
20,FasR,False,0.0061746877000000006,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.0061511648,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
75,Unc_9,False,-0.0060292596000000006,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,0.005912206000000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
17,VirS,False,0.005755511400000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
56,Fatty Acid Biosynthesis,False,0.0056362933,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
10,RicR,False,-0.0054257781000000005,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
36,Fumarate Reductase,False,0.0053746268,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
15,BkaR,False,0.0051086275,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
54,Unc_7,False,-0.0048689288,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,0.004836614,,Single Genes iModulon 6,Single Gene
43,LysG,False,0.0048064575,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
69,Rv0135+Rv1019,False,0.0048062102,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
28,WhiB1,False,-0.0047398078,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
12,Mycofactocin Synthesis Pathway,False,0.0046435242000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0044809479,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
