k,Name,in_iM,gene_weight,Regulator,Function,Category
73,SG_11,False,0.023456976900000003,,Single Gene iModulon 11,Single Gene
63,SG_9,False,-0.0230645436,,Single Gene iModulon 9,Single Gene
39,SigC,False,-0.020340806700000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
55,WhiB7,False,-0.019726373300000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
38,SG_5,False,0.0172604762,,Single Gene iModulon 5,Single Gene
26,EspL KO,False,0.0157149351,,Single Gene iModulon that captures EspL knockout,KO
0,SigH,False,0.015242289800000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
14,SG_2,False,0.0130842031,,Single Gene iModulon 2,Single Gene
27,Unc_2,False,-0.0128462568,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,0.012305362700000001,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,0.0121367387,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
47,SG_7,False,0.0119107654,,Single Gene iModulon 7,Single Gene
3,PyrR,False,-0.0114745495,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
43,LysG,False,0.0113466881,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
68,Sulfur Metabolism,False,0.0112733481,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
12,Mycofactocin Synthesis Pathway,False,-0.0112658472,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
6,MarR,False,0.011264827100000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
45,SigD,False,0.010908892,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0105740739,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
44,SG_6,False,0.0103461132,,Single Genes iModulon 6,Single Gene
50,Unc_6,False,-0.0102124192,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,-0.009939671,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
72,Unc_8,False,-0.0099369834,,Uncharacterized iModulon 8,Uncharacterized
22,SG_3,False,-0.0099128397,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,0.009761643700000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
48,Leucine Related,False,0.0080517251,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,-0.0078822577,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0076607168,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
70,Lsr2,False,0.0074524352,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
29,Blal,False,0.0069666709,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
75,Unc_9,False,0.0068944263,,Uncharacterized iModulon 9,Uncharacterized
49,Rv1828/SigH,False,-0.0064919699,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
78,Positive Regulation of Growth,False,-0.0060287958,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
10,RicR,False,-0.0058641050000000005,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0052306135,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
74,SG_12,False,-0.0052072621,,Single Gene iModulon 12,Single Gene
5,DevR-1,False,-0.0051755179,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,-0.0051745931,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
76,SG_13,False,-0.005164363,,Single Gene iModulon 13,Single Gene
19,WhiB6,False,-0.0051547336,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
11,EccE1 KO,False,-0.0050062566,,Single Gene iModulon that captures EccE1 knockout,KO
61,Nucleic Acid Hydrolysis ,False,-0.0048271058,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
28,WhiB1,False,0.0047249364,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
71,PDIM;PGL Synthesis,False,-0.0046969488000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0046908207,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
8,IdeR,False,0.0046208369000000004,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
60,Rv0681,False,0.0046103788,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
56,Fatty Acid Biosynthesis,False,-0.0044522875,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
32,Unc_3,False,-0.0044179376000000005,,Uncharacterized iModulon 3,Uncharacterized
52,DevR-2,False,0.0043739498000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,0.0043292253000000004,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
9,SigK,False,0.0042386512000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
21,MprA,False,-0.0042347973,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
16,Mce3R,False,-0.0041658542,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
15,BkaR,False,0.0038146146000000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,0.0036526674,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,-0.0030932898,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
58,Zur,False,-0.0030860159,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
66,M-box,False,-0.0027532793,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
1,Polyketide Synthase Complex,False,0.0022808247,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
17,VirS,False,-0.0022686636,virS,Transcription factor that is activated and responds to acidic environments,Redox
62,Rv2488c,False,0.0020762311,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
