k,Name,in_iM,gene_weight,Regulator,Function,Category
38,SG_5,False,0.07042044360000001,,Single Gene iModulon 5,Single Gene
75,Unc_9,False,0.0376471073,,Uncharacterized iModulon 9,Uncharacterized
16,Mce3R,False,-0.0329365007,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.030637611000000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
74,SG_12,False,0.029595382000000003,,Single Gene iModulon 12,Single Gene
17,VirS,False,0.025852525100000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
18,Unc_1,False,-0.0245525287,,Uncharacterized iModulon 1,Uncharacterized
73,SG_11,False,0.0234655766,,Single Gene iModulon 11,Single Gene
62,Rv2488c,False,0.0230371434,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
22,SG_3,False,0.021358719800000002,,Single Gene iModulon 3,Single Gene
57,SG_8,False,0.0213310286,,Single Gene iModulon 8,Single Gene
6,MarR,False,-0.0212928312,marR,Transcription factor that regulates the response to acid stress,Acid Stress
27,Unc_2,False,-0.021100449,,Uncharacterized iModulon 2,Uncharacterized
41,Unc_5,False,-0.019177392300000002,,Uncharacterized iModulon 5,Uncharacterized
15,BkaR,False,-0.019105837900000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
72,Unc_8,False,-0.0186909942,,Uncharacterized iModulon 8,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0181358098,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
65,SG_10,False,0.0177636086,,Single Gene iModulon 10,Single Gene
33,SG_4,False,-0.0174166416,,Single Gene iModulon 4,Single Gene
45,SigD,False,0.0156469692,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
36,Fumarate Reductase,False,0.0150530631,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
20,FasR,False,0.014427286400000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
21,MprA,False,-0.014375657100000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
39,SigC,False,-0.014265630900000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
2,IniR,False,0.0140590696,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,-0.013797507,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
69,Rv0135+Rv1019,False,-0.0136845447,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
76,SG_13,False,0.0136144066,,Single Gene iModulon 13,Single Gene
51,PhoP,False,0.013393447900000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0132787831,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
44,SG_6,False,0.013249070600000001,,Single Genes iModulon 6,Single Gene
23,PrpR,False,0.0131601596,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
32,Unc_3,False,0.0127542526,,Uncharacterized iModulon 3,Uncharacterized
52,DevR-2,False,-0.0117693347,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,0.0116959685,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
