k,Name,in_iM,gene_weight,Regulator,Function,Category
36,Fumarate Reductase,True,-0.0758966326,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
33,SG_4,False,0.0771039979,,Single Gene iModulon 4,Single Gene
37,Rv3095,False,-0.0526665357,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,0.050654868900000004,,Single Gene iModulon 12,Single Gene
13,SG_1,False,0.042937312500000005,,Single Gene iModulon 1,Single Gene
44,SG_6,False,-0.0413825762,,Single Genes iModulon 6,Single Gene
53,Rv1776c+WhiB4,False,-0.0410627479,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
65,SG_10,False,-0.040905161700000005,,Single Gene iModulon 10,Single Gene
1,Polyketide Synthase Complex,False,-0.038743407300000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,0.036898475300000004,,Uncharacterized iModulon 8,Uncharacterized
75,Unc_9,False,-0.0360663551,,Uncharacterized iModulon 9,Uncharacterized
39,SigC,False,0.0321938029,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
26,EspL KO,False,-0.031593351,,Single Gene iModulon that captures EspL knockout,KO
50,Unc_6,False,-0.0311604241,,Uncharacterized iModulon 6,Uncharacterized
63,SG_9,False,-0.0291640755,,Single Gene iModulon 9,Single Gene
71,PDIM;PGL Synthesis,False,0.0288509602,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
2,IniR,False,-0.028574654600000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
66,M-box,False,-0.0264135425,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
73,SG_11,False,0.0253158437,,Single Gene iModulon 11,Single Gene
17,VirS,False,-0.024979496900000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
6,MarR,False,-0.0248128959,marR,Transcription factor that regulates the response to acid stress,Acid Stress
11,EccE1 KO,False,-0.023470225,,Single Gene iModulon that captures EccE1 knockout,KO
76,SG_13,False,0.0218456985,,Single Gene iModulon 13,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.021495699400000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
28,WhiB1,False,-0.021292167,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
9,SigK,False,-0.0209592104,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
27,Unc_2,False,-0.0206092129,,Uncharacterized iModulon 2,Uncharacterized
31,ArgR,False,0.0205954796,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
40,KstR2,False,0.019536766900000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0195139384,,Uncharacterized iModulon 5,Uncharacterized
42,Nicotinate Metabolism,False,-0.018060872800000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
57,SG_8,False,0.018037786,,Single Gene iModulon 8,Single Gene
58,Zur,False,0.017644679700000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
77,Central Carbon Metabolism,False,-0.0169237287,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
49,Rv1828/SigH,False,-0.0151920596,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
18,Unc_1,False,-0.014613028,,Uncharacterized iModulon 1,Uncharacterized
64,Mce1R,False,-0.0145909166,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
55,WhiB7,False,0.0143961621,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
78,Positive Regulation of Growth,False,0.0142618363,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
