k,Name,in_iM,gene_weight,Regulator,Function,Category
45,SigD,True,0.0824793315,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
43,LysG,False,0.0363896358,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
0,SigH,False,0.0328774627,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
15,BkaR,False,0.0314751958,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
25,Rv0078+Rv2034,False,0.025858439,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
55,WhiB7,False,0.0239015772,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
41,Unc_5,False,-0.023207979400000002,,Uncharacterized iModulon 5,Uncharacterized
36,Fumarate Reductase,False,0.0228240281,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
53,Rv1776c+WhiB4,False,-0.0222406806,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
54,Unc_7,False,-0.0221712107,,Uncharacterized iModulon 7,Uncharacterized
7,GroEL-GroES Complex,False,0.0213606076,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
71,PDIM;PGL Synthesis,False,-0.0213330902,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
76,SG_13,False,0.0201240265,,Single Gene iModulon 13,Single Gene
20,FasR,False,-0.019274941400000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
58,Zur,False,-0.0181325021,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
32,Unc_3,False,-0.018031789,,Uncharacterized iModulon 3,Uncharacterized
17,VirS,False,0.0180151599,virS,Transcription factor that is activated and responds to acidic environments,Redox
33,SG_4,False,-0.015363922700000001,,Single Gene iModulon 4,Single Gene
50,Unc_6,False,-0.015034101900000001,,Uncharacterized iModulon 6,Uncharacterized
60,Rv0681,False,-0.0148223829,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
27,Unc_2,False,0.0146487913,,Uncharacterized iModulon 2,Uncharacterized
69,Rv0135+Rv1019,False,-0.0144634603,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
64,Mce1R,False,-0.0139870212,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
44,SG_6,False,-0.0132947829,,Single Genes iModulon 6,Single Gene
