k,Name,in_iM,gene_weight,Regulator,Function,Category
51,PhoP,True,0.0830619824,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
24,Salicylate Induced,False,0.0778107957,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
21,MprA,False,0.0716070563,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
66,M-box,False,0.06428459410000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
50,Unc_6,False,-0.058578780500000004,,Uncharacterized iModulon 6,Uncharacterized
2,IniR,False,-0.0389722912,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
75,Unc_9,False,0.037553002700000004,,Uncharacterized iModulon 9,Uncharacterized
29,Blal,False,-0.0365335865,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
70,Lsr2,False,-0.034958162,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
59,Rv0576,False,0.0348179156,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
47,SG_7,False,-0.0348028799,,Single Gene iModulon 7,Single Gene
17,VirS,False,-0.0329172172,virS,Transcription factor that is activated and responds to acidic environments,Redox
14,SG_2,False,-0.0312661324,,Single Gene iModulon 2,Single Gene
9,SigK,False,-0.030515890900000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
45,SigD,False,0.0302644532,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
22,SG_3,False,-0.029122576100000002,,Single Gene iModulon 3,Single Gene
25,Rv0078+Rv2034,False,0.0287826935,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
72,Unc_8,False,0.027817497,,Uncharacterized iModulon 8,Uncharacterized
78,Positive Regulation of Growth,False,0.027742986400000003,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
18,Unc_1,False,-0.0243636081,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,-0.0230030853,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
43,LysG,False,-0.0224875486,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,-0.0203848231,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
54,Unc_7,False,0.019904421800000002,,Uncharacterized iModulon 7,Uncharacterized
79,WhiB4/IdeR,False,-0.0182083028,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
1,Polyketide Synthase Complex,False,0.0179595995,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.0179538209,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
55,WhiB7,False,0.0178452854,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
46,Rv2621c,False,-0.0175363262,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,-0.0174231563,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
31,ArgR,False,-0.0172187972,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
28,WhiB1,False,0.0156784422,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
6,MarR,False,0.015537782200000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
8,IdeR,False,-0.015098305400000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
64,Mce1R,False,0.0149742642,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0144924087,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
41,Unc_5,False,-0.014321814,,Uncharacterized iModulon 5,Uncharacterized
49,Rv1828/SigH,False,-0.0142373538,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
11,EccE1 KO,False,0.0142136954,,Single Gene iModulon that captures EccE1 knockout,KO
40,KstR2,False,-0.0138584742,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0137344422,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
48,Leucine Related,False,0.013602194500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
20,FasR,False,0.012685648,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
27,Unc_2,False,0.0126831836,,Uncharacterized iModulon 2,Uncharacterized
57,SG_8,False,-0.0126029603,,Single Gene iModulon 8,Single Gene
68,Sulfur Metabolism,False,0.011663939,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
13,SG_1,False,0.0109380529,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0099427561,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
26,EspL KO,False,-0.0097097251,,Single Gene iModulon that captures EspL knockout,KO
35,Unc_4,False,-0.009584367600000001,,Uncharacterized iModulon 4,Uncharacterized
53,Rv1776c+WhiB4,False,-0.009169102200000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
76,SG_13,False,-0.0090151231,,Single Gene iModulon 13,Single Gene
44,SG_6,False,-0.0077672772000000005,,Single Genes iModulon 6,Single Gene
4,WhiB4,False,-0.0077328836000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
52,DevR-2,False,0.006902007000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0066797069,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
63,SG_9,False,-0.0064577372,,Single Gene iModulon 9,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0061397027,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
39,SigC,False,-0.0061063779,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
33,SG_4,False,0.0060262994,,Single Gene iModulon 4,Single Gene
16,Mce3R,False,-0.0059071255,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
74,SG_12,False,-0.0052974667000000005,,Single Gene iModulon 12,Single Gene
5,DevR-1,False,0.0051597312,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
12,Mycofactocin Synthesis Pathway,False,0.0051546329,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.0051391791,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0042177598,,Uncharacterized iModulon 3,Uncharacterized
58,Zur,False,-0.0040714903,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
23,PrpR,False,0.0039331060000000004,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
38,SG_5,False,0.0035372584000000003,,Single Gene iModulon 5,Single Gene
73,SG_11,False,0.0033714515000000003,,Single Gene iModulon 11,Single Gene
19,WhiB6,False,0.0028144823,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
15,BkaR,False,-0.0024375635,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
30,HPT-2b Induced,False,0.0022841575,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
0,SigH,False,-0.0018351703,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
10,RicR,False,0.0017638233,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
3,PyrR,False,-0.0015780808,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
37,Rv3095,False,0.0014921317,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
67,Peptidoglycan Biosynthesis,False,0.0010887945,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
