k,Name,in_iM,gene_weight,Regulator,Function,Category
31,ArgR,False,0.0334779203,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
20,FasR,False,-0.0328946807,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
46,Rv2621c,False,0.0322432427,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.0322253466,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
44,SG_6,False,-0.0312603747,,Single Genes iModulon 6,Single Gene
54,Unc_7,False,0.028360498600000002,,Uncharacterized iModulon 7,Uncharacterized
55,WhiB7,False,-0.0279059943,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
9,SigK,False,-0.025401179700000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
27,Unc_2,False,-0.0230861956,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,0.0203288547,,Single Gene iModulon 10,Single Gene
11,EccE1 KO,False,0.020189154600000002,,Single Gene iModulon that captures EccE1 knockout,KO
17,VirS,False,0.0200978068,virS,Transcription factor that is activated and responds to acidic environments,Redox
4,WhiB4,False,-0.0183847915,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
50,Unc_6,False,-0.0178808984,,Uncharacterized iModulon 6,Uncharacterized
47,SG_7,False,-0.0176518186,,Single Gene iModulon 7,Single Gene
28,WhiB1,False,-0.0172077175,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
76,SG_13,False,-0.014818464200000001,,Single Gene iModulon 13,Single Gene
59,Rv0576,False,-0.0142602544,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
14,SG_2,False,0.014174343800000001,,Single Gene iModulon 2,Single Gene
16,Mce3R,False,-0.014098729800000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0140309996,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
39,SigC,False,0.0128666427,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
29,Blal,False,-0.0125911882,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
38,SG_5,False,0.0123817745,,Single Gene iModulon 5,Single Gene
42,Nicotinate Metabolism,False,-0.0119197211,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.0118872186,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.011457068800000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,0.0113264152,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
78,Positive Regulation of Growth,False,0.011230224,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
73,SG_11,False,-0.011172682500000001,,Single Gene iModulon 11,Single Gene
30,HPT-2b Induced,False,0.01079678,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
70,Lsr2,False,-0.0104014754,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
24,Salicylate Induced,False,0.010200269100000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
18,Unc_1,False,-0.0100498387,,Uncharacterized iModulon 1,Uncharacterized
66,M-box,False,-0.010046736,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
25,Rv0078+Rv2034,False,-0.0097743744,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
32,Unc_3,False,0.0097161333,,Uncharacterized iModulon 3,Uncharacterized
37,Rv3095,False,-0.0093369536,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
33,SG_4,False,0.008806788500000001,,Single Gene iModulon 4,Single Gene
21,MprA,False,0.0087050735,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0085781456,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,-0.0083290815,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,-0.0081209818,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
64,Mce1R,False,0.007957467900000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
41,Unc_5,False,0.007677094000000001,,Uncharacterized iModulon 5,Uncharacterized
62,Rv2488c,False,0.0075164792000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0069229245,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
22,SG_3,False,-0.0068330213,,Single Gene iModulon 3,Single Gene
23,PrpR,False,0.006059048300000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
63,SG_9,False,-0.0057809068,,Single Gene iModulon 9,Single Gene
0,SigH,False,0.0055616487000000004,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
60,Rv0681,False,0.0053629764,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
40,KstR2,False,-0.0053364605,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,-0.0052334664,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
10,RicR,False,0.005095057,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
8,IdeR,False,-0.004869529300000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
2,IniR,False,-0.0046758121,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
