k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,False,-0.0198708902,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
42,Nicotinate Metabolism,False,0.0164396625,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
45,SigD,False,-0.014083245900000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
70,Lsr2,False,-0.0137738836,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
35,Unc_4,False,0.0125341928,,Uncharacterized iModulon 4,Uncharacterized
17,VirS,False,0.0122435766,virS,Transcription factor that is activated and responds to acidic environments,Redox
58,Zur,False,0.0121496468,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
31,ArgR,False,-0.0112970268,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
55,WhiB7,False,0.011185931000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,-0.0109126025,,Uncharacterized iModulon 1,Uncharacterized
13,SG_1,False,0.0103285405,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,0.0098604515,,Uncharacterized iModulon 7,Uncharacterized
27,Unc_2,False,-0.0096306858,,Uncharacterized iModulon 2,Uncharacterized
8,IdeR,False,-0.0094632564,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
24,Salicylate Induced,False,0.0092218681,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
75,Unc_9,False,0.0088022876,,Uncharacterized iModulon 9,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.008665387,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
59,Rv0576,False,0.0080620973,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
64,Mce1R,False,0.008005088700000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
10,RicR,False,-0.0077928084,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
32,Unc_3,False,0.0077302483,,Uncharacterized iModulon 3,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.007524130600000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
73,SG_11,False,-0.0074686896,,Single Gene iModulon 11,Single Gene
20,FasR,False,-0.0073282176,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,-0.0070709018,,Single Gene iModulon 5,Single Gene
41,Unc_5,False,0.0064587495,,Uncharacterized iModulon 5,Uncharacterized
57,SG_8,False,0.0062645823,,Single Gene iModulon 8,Single Gene
44,SG_6,False,-0.005943458600000001,,Single Genes iModulon 6,Single Gene
9,SigK,False,0.0058078586,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
68,Sulfur Metabolism,False,0.0058068516,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
50,Unc_6,False,0.0057735544,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,-0.0056221659,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
78,Positive Regulation of Growth,False,0.0054575552,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
11,EccE1 KO,False,0.0054467164,,Single Gene iModulon that captures EccE1 knockout,KO
28,WhiB1,False,-0.00543437,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
22,SG_3,False,-0.0052040335,,Single Gene iModulon 3,Single Gene
15,BkaR,False,0.0050749025,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
0,SigH,False,-0.0050738910000000005,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,0.0049306390000000005,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
63,SG_9,False,-0.0048723353,,Single Gene iModulon 9,Single Gene
16,Mce3R,False,0.0046467415,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
6,MarR,False,-0.004599864600000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
7,GroEL-GroES Complex,False,0.0045300491,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
46,Rv2621c,False,-0.0044275717,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
14,SG_2,False,-0.0043280852,,Single Gene iModulon 2,Single Gene
19,WhiB6,False,0.0039412197,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
