k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0268697926,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
77,Central Carbon Metabolism,False,0.025356415700000003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,0.0249131901,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
10,RicR,False,-0.023102564500000002,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
2,IniR,False,0.0225981933,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0222131047,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
55,WhiB7,False,-0.020190585400000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
24,Salicylate Induced,False,-0.0176827517,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.016133749200000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
64,Mce1R,False,-0.015082795400000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.0147778557,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
42,Nicotinate Metabolism,False,-0.0137317766,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,0.013263516900000001,,Uncharacterized iModulon 9,Uncharacterized
7,GroEL-GroES Complex,False,0.0132391107,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
17,VirS,False,-0.0130912596,virS,Transcription factor that is activated and responds to acidic environments,Redox
15,BkaR,False,0.0130463334,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
78,Positive Regulation of Growth,False,-0.0126676058,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
16,Mce3R,False,-0.0122690617,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.011267185800000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
59,Rv0576,False,-0.010576536000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0098966659,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
45,SigD,False,-0.0097273143,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0093304042,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
35,Unc_4,False,-0.0087709585,,Uncharacterized iModulon 4,Uncharacterized
60,Rv0681,False,-0.0086297759,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
58,Zur,False,0.0076203707,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
51,PhoP,False,-0.0074953952,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
41,Unc_5,False,0.0073499858,,Uncharacterized iModulon 5,Uncharacterized
3,PyrR,False,0.0072603815,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
4,WhiB4,False,-0.0070853797,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
25,Rv0078+Rv2034,False,0.0067765891,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,-0.006603497000000001,,Single Gene iModulon 8,Single Gene
46,Rv2621c,False,0.0057883681,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.0056910089,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.0052438008,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
14,SG_2,False,-0.0050624934000000005,,Single Gene iModulon 2,Single Gene
5,DevR-1,False,-0.0050193515,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
38,SG_5,False,-0.0049079739,,Single Gene iModulon 5,Single Gene
30,HPT-2b Induced,False,-0.0047821264,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
76,SG_13,False,0.0046248722,,Single Gene iModulon 13,Single Gene
37,Rv3095,False,0.0044660661,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,-0.0043916925,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
18,Unc_1,False,-0.0042403069,,Uncharacterized iModulon 1,Uncharacterized
29,Blal,False,0.0042276856,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,-0.0040799607,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
33,SG_4,False,-0.003913949700000001,,Single Gene iModulon 4,Single Gene
50,Unc_6,False,-0.0034829875,,Uncharacterized iModulon 6,Uncharacterized
6,MarR,False,0.003453471,marR,Transcription factor that regulates the response to acid stress,Acid Stress
31,ArgR,False,-0.0032119398000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
63,SG_9,False,-0.0030948903,,Single Gene iModulon 9,Single Gene
73,SG_11,False,-0.0030906984,,Single Gene iModulon 11,Single Gene
19,WhiB6,False,-0.0030125643000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
43,LysG,False,-0.0028740055,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.0027550879,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
47,SG_7,False,0.0027342167,,Single Gene iModulon 7,Single Gene
9,SigK,False,-0.0026365928,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
74,SG_12,False,0.0025800197,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,0.0025440131,,Uncharacterized iModulon 8,Uncharacterized
49,Rv1828/SigH,False,0.0023319395,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
23,PrpR,False,0.0022938269,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
21,MprA,False,-0.0022515585,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0021412492,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
8,IdeR,False,0.0021118651,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
44,SG_6,False,-0.0021030402,,Single Genes iModulon 6,Single Gene
40,KstR2,False,0.0020231464,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
54,Unc_7,False,0.0017650690000000002,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,0.0014850586,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
71,PDIM;PGL Synthesis,False,0.0013835962,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
11,EccE1 KO,False,-0.0013821360000000002,,Single Gene iModulon that captures EccE1 knockout,KO
13,SG_1,False,-0.0012531519,,Single Gene iModulon 1,Single Gene
0,SigH,False,-0.0012449213,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
66,M-box,False,0.0011697656000000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,-0.001050374,,Single Gene iModulon that captures EspL knockout,KO
22,SG_3,False,0.0009106909,,Single Gene iModulon 3,Single Gene
65,SG_10,False,0.0007902850000000001,,Single Gene iModulon 10,Single Gene
27,Unc_2,False,-0.0007795243000000001,,Uncharacterized iModulon 2,Uncharacterized
48,Leucine Related,False,0.000712004,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
62,Rv2488c,False,0.0005980916,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
52,DevR-2,False,-0.0005367133000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
32,Unc_3,False,0.00046731320000000003,,Uncharacterized iModulon 3,Uncharacterized
