k,Name,in_iM,gene_weight,Regulator,Function,Category
16,Mce3R,True,0.1506785135,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
57,SG_8,False,-0.038441151800000004,,Single Gene iModulon 8,Single Gene
20,FasR,False,-0.036594624900000004,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
9,SigK,False,-0.0357602708,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
41,Unc_5,False,0.0323221651,,Uncharacterized iModulon 5,Uncharacterized
28,WhiB1,False,-0.029573782200000003,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
33,SG_4,False,0.0281234668,,Single Gene iModulon 4,Single Gene
24,Salicylate Induced,False,-0.0269934411,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
72,Unc_8,False,-0.026606651800000002,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,-0.0250329957,,Uncharacterized iModulon 3,Uncharacterized
73,SG_11,False,0.0240517373,,Single Gene iModulon 11,Single Gene
22,SG_3,False,-0.0231908034,,Single Gene iModulon 3,Single Gene
53,Rv1776c+WhiB4,False,0.0221135738,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
48,Leucine Related,False,-0.0207397851,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
42,Nicotinate Metabolism,False,0.0206967163,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.020211995700000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
47,SG_7,False,0.0199930848,,Single Gene iModulon 7,Single Gene
14,SG_2,False,-0.0197226681,,Single Gene iModulon 2,Single Gene
68,Sulfur Metabolism,False,-0.0191388463,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
63,SG_9,False,-0.0181862579,,Single Gene iModulon 9,Single Gene
66,M-box,False,0.0181487577,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
46,Rv2621c,False,0.017442697,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,-0.0173456746,,Single Gene iModulon that captures EspL knockout,KO
4,WhiB4,False,-0.0169787348,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
45,SigD,False,-0.0157543753,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.015379482500000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
2,IniR,False,0.0148071917,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
0,SigH,False,-0.0144988053,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
49,Rv1828/SigH,False,0.0139515314,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
29,Blal,False,0.0136307119,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
69,Rv0135+Rv1019,False,0.0136068239,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
44,SG_6,False,-0.013425521400000001,,Single Genes iModulon 6,Single Gene
