k,Name,in_iM,gene_weight,Regulator,Function,Category
17,VirS,False,-0.0477597051,virS,Transcription factor that is activated and responds to acidic environments,Redox
69,Rv0135+Rv1019,False,0.0465015873,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.0380378893,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.0368789935,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
58,Zur,False,-0.0326957597,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
37,Rv3095,False,0.0318719541,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,0.0313045709,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
15,BkaR,False,0.0288037092,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
46,Rv2621c,False,-0.0262241832,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
73,SG_11,False,-0.0247445547,,Single Gene iModulon 11,Single Gene
39,SigC,False,-0.0246557138,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
40,KstR2,False,0.021707018,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
27,Unc_2,False,0.0205558507,,Uncharacterized iModulon 2,Uncharacterized
47,SG_7,False,-0.01845896,,Single Gene iModulon 7,Single Gene
14,SG_2,False,0.0181629911,,Single Gene iModulon 2,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0179035949,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.0174646813,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
31,ArgR,False,0.017417748400000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
6,MarR,False,-0.0173019667,marR,Transcription factor that regulates the response to acid stress,Acid Stress
72,Unc_8,False,0.0165407693,,Uncharacterized iModulon 8,Uncharacterized
25,Rv0078+Rv2034,False,0.0160619506,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
29,Blal,False,0.0149945647,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
24,Salicylate Induced,False,-0.0149643863,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
18,Unc_1,False,0.0147386906,,Uncharacterized iModulon 1,Uncharacterized
48,Leucine Related,False,0.0144959536,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
38,SG_5,False,-0.0120609242,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,-0.0114543214,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
65,SG_10,False,0.0114350692,,Single Gene iModulon 10,Single Gene
1,Polyketide Synthase Complex,False,0.011385032000000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
74,SG_12,False,-0.011187213500000001,,Single Gene iModulon 12,Single Gene
68,Sulfur Metabolism,False,-0.0106371218,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
4,WhiB4,False,0.0104674698,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
41,Unc_5,False,-0.010058395000000001,,Uncharacterized iModulon 5,Uncharacterized
49,Rv1828/SigH,False,-0.0100213676,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
76,SG_13,False,-0.009958540200000001,,Single Gene iModulon 13,Single Gene
53,Rv1776c+WhiB4,False,-0.0093497169,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
71,PDIM;PGL Synthesis,False,-0.009184884400000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
45,SigD,False,-0.0089703684,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
59,Rv0576,False,0.0089681595,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
3,PyrR,False,0.0088071226,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
75,Unc_9,False,-0.008711001500000001,,Uncharacterized iModulon 9,Uncharacterized
32,Unc_3,False,0.0086432826,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,-0.0082512602,,Uncharacterized iModulon 6,Uncharacterized
43,LysG,False,-0.0076337289,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
0,SigH,False,-0.007623917000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
20,FasR,False,0.0076114089,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
55,WhiB7,False,-0.007583397,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
21,MprA,False,-0.0073254670000000004,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,0.0065824992,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
