k,Name,in_iM,gene_weight,Regulator,Function,Category
45,SigD,True,0.1327248975,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
39,SigC,False,-0.0383160747,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.022090618000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,0.0210260679,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,-0.020315336,,Single Gene iModulon that captures EspL knockout,KO
7,GroEL-GroES Complex,False,0.020128485300000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
54,Unc_7,False,-0.0189789842,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,-0.0184882969,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
70,Lsr2,False,0.0183189695,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
46,Rv2621c,False,-0.0182994432,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,-0.0179366756,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,0.0174985707,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.017105253100000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
55,WhiB7,False,0.0167640503,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
3,PyrR,False,0.015533186000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
71,PDIM;PGL Synthesis,False,-0.014422579900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
41,Unc_5,False,-0.0143257151,,Uncharacterized iModulon 5,Uncharacterized
44,SG_6,False,-0.0140597967,,Single Genes iModulon 6,Single Gene
57,SG_8,False,-0.013615867700000001,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,0.013353227300000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
62,Rv2488c,False,-0.012647425200000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.012182300600000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.012022837500000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
27,Unc_2,False,0.0118368119,,Uncharacterized iModulon 2,Uncharacterized
58,Zur,False,0.0115299662,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
48,Leucine Related,False,-0.0109891625,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
49,Rv1828/SigH,False,0.0108097296,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
53,Rv1776c+WhiB4,False,0.0107189988,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
37,Rv3095,False,0.010647143000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,-0.0097962377,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0097859083,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0097431607,,Uncharacterized iModulon 4,Uncharacterized
65,SG_10,False,-0.0092672311,,Single Gene iModulon 10,Single Gene
72,Unc_8,False,-0.0090963788,,Uncharacterized iModulon 8,Uncharacterized
79,WhiB4/IdeR,False,0.0089410253,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
4,WhiB4,False,-0.0083746875,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
77,Central Carbon Metabolism,False,-0.0075665143,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
16,Mce3R,False,0.0074400437,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
6,MarR,False,-0.0073528595,marR,Transcription factor that regulates the response to acid stress,Acid Stress
19,WhiB6,False,-0.0070952552,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
33,SG_4,False,-0.0065360774000000005,,Single Gene iModulon 4,Single Gene
31,ArgR,False,-0.0063816318,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
