k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.057765441800000004,,Uncharacterized iModulon 8,Uncharacterized
41,Unc_5,False,0.041926098,,Uncharacterized iModulon 5,Uncharacterized
77,Central Carbon Metabolism,False,0.0301797041,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.0260377317,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
21,MprA,False,-0.0243908119,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
60,Rv0681,False,-0.016704357700000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0150926957,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
47,SG_7,False,0.014541879300000001,,Single Gene iModulon 7,Single Gene
39,SigC,False,-0.013827730600000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
75,Unc_9,False,-0.013600290000000001,,Uncharacterized iModulon 9,Uncharacterized
33,SG_4,False,-0.012056658900000001,,Single Gene iModulon 4,Single Gene
35,Unc_4,False,-0.0111210818,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0108175956,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
50,Unc_6,False,0.0104578376,,Uncharacterized iModulon 6,Uncharacterized
7,GroEL-GroES Complex,False,-0.0101163417,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
6,MarR,False,-0.0099377154,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,0.0099022219,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
0,SigH,False,-0.0098826281,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
57,SG_8,False,-0.0096690483,,Single Gene iModulon 8,Single Gene
46,Rv2621c,False,-0.009231467200000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,-0.0091011808,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
24,Salicylate Induced,False,0.0090982767,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,0.0089507636,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
16,Mce3R,False,0.0088677355,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
28,WhiB1,False,-0.0087947113,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
1,Polyketide Synthase Complex,False,0.008638387400000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
19,WhiB6,False,-0.0079760257,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
37,Rv3095,False,0.0079718781,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
27,Unc_2,False,-0.0079323578,,Uncharacterized iModulon 2,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0077693067,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
13,SG_1,False,-0.0074093985,,Single Gene iModulon 1,Single Gene
55,WhiB7,False,0.0070642444,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
59,Rv0576,False,0.0069626781,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
76,SG_13,False,-0.0067474255,,Single Gene iModulon 13,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.006393989,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.0062794718,,Uncharacterized iModulon 1,Uncharacterized
17,VirS,False,0.0062297374,virS,Transcription factor that is activated and responds to acidic environments,Redox
20,FasR,False,0.0060689176,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,-0.0059177781,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
