k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.058826391400000004,,Uncharacterized iModulon 5,Uncharacterized
40,KstR2,False,-0.0338427657,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
16,Mce3R,False,0.030322823500000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0297995718,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
65,SG_10,False,-0.0276771666,,Single Gene iModulon 10,Single Gene
30,HPT-2b Induced,False,0.0265291335,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
51,PhoP,False,-0.0259572744,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,-0.0258383262,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,-0.023895372800000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
55,WhiB7,False,0.023764686900000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
78,Positive Regulation of Growth,False,0.022928936400000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
44,SG_6,False,0.0206227436,,Single Genes iModulon 6,Single Gene
74,SG_12,False,0.0205360553,,Single Gene iModulon 12,Single Gene
26,EspL KO,False,-0.0195667064,,Single Gene iModulon that captures EspL knockout,KO
18,Unc_1,False,-0.018397627700000002,,Uncharacterized iModulon 1,Uncharacterized
73,SG_11,False,-0.0179097585,,Single Gene iModulon 11,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0174439389,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
2,IniR,False,-0.0169552109,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
76,SG_13,False,-0.0165707353,,Single Gene iModulon 13,Single Gene
49,Rv1828/SigH,False,-0.0164921126,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
61,Nucleic Acid Hydrolysis ,False,0.015557463300000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
52,DevR-2,False,-0.015434031400000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,0.0153675892,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
0,SigH,False,0.0146206991,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
27,Unc_2,False,0.0145129629,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,0.0141749436,,Uncharacterized iModulon 9,Uncharacterized
15,BkaR,False,0.013856770000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.013041172600000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
