k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,True,0.0934402,,Uncharacterized iModulon 5,Uncharacterized
57,SG_8,False,0.0544841217,,Single Gene iModulon 8,Single Gene
72,Unc_8,False,0.0480171929,,Uncharacterized iModulon 8,Uncharacterized
30,HPT-2b Induced,False,0.0413519472,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
46,Rv2621c,False,-0.0305052099,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,0.026968860100000002,,Single Gene iModulon that captures EspL knockout,KO
35,Unc_4,False,-0.0264089446,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.025567066500000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
43,LysG,False,0.023668747400000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
31,ArgR,False,-0.0227914067,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
32,Unc_3,False,0.0214454374,,Uncharacterized iModulon 3,Uncharacterized
47,SG_7,False,0.0203754163,,Single Gene iModulon 7,Single Gene
54,Unc_7,False,0.0200963728,,Uncharacterized iModulon 7,Uncharacterized
13,SG_1,False,0.018257377,,Single Gene iModulon 1,Single Gene
51,PhoP,False,-0.0180838961,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,0.0178461919,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
20,FasR,False,0.0168010016,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0159135637,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
79,WhiB4/IdeR,False,-0.015789747,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
66,M-box,False,-0.015789457700000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
40,KstR2,False,-0.0157362792,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
28,WhiB1,False,0.0142921417,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
33,SG_4,False,-0.0136919463,,Single Gene iModulon 4,Single Gene
78,Positive Regulation of Growth,False,-0.0127536583,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
17,VirS,False,0.0120856479,virS,Transcription factor that is activated and responds to acidic environments,Redox
49,Rv1828/SigH,False,-0.011395701500000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
52,DevR-2,False,-0.0112235543,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
15,BkaR,False,0.0100539244,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0096860277,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
16,Mce3R,False,0.0095423359,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
37,Rv3095,False,0.009475119800000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
0,SigH,False,0.0094713572,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
11,EccE1 KO,False,-0.0094153282,,Single Gene iModulon that captures EccE1 knockout,KO
39,SigC,False,-0.0092489813,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
62,Rv2488c,False,-0.0092129207,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
18,Unc_1,False,-0.0083777382,,Uncharacterized iModulon 1,Uncharacterized
42,Nicotinate Metabolism,False,0.0083026038,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
38,SG_5,False,-0.0080927851,,Single Gene iModulon 5,Single Gene
8,IdeR,False,0.0080732802,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
3,PyrR,False,0.0079882071,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,-0.0079759407,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
29,Blal,False,-0.0078838463,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0075825222000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.0070675766,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
45,SigD,False,-0.0069725180000000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
24,Salicylate Induced,False,0.006958508600000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
68,Sulfur Metabolism,False,-0.006278377900000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
6,MarR,False,0.00612629,marR,Transcription factor that regulates the response to acid stress,Acid Stress
58,Zur,False,-0.0059685681,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0053196612,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
70,Lsr2,False,-0.0053077629000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
25,Rv0078+Rv2034,False,0.005228572,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
36,Fumarate Reductase,False,0.0051474735,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
10,RicR,False,0.00455896,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
4,WhiB4,False,0.0045058516,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
65,SG_10,False,-0.0042628244,,Single Gene iModulon 10,Single Gene
2,IniR,False,-0.0041844313,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
63,SG_9,False,0.0039528278,,Single Gene iModulon 9,Single Gene
27,Unc_2,False,0.0035278516,,Uncharacterized iModulon 2,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0034338358,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
23,PrpR,False,-0.0027932805,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
19,WhiB6,False,-0.0027741062,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
9,SigK,False,-0.0027472619000000003,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
53,Rv1776c+WhiB4,False,-0.0025856122000000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
50,Unc_6,False,-0.0025778327,,Uncharacterized iModulon 6,Uncharacterized
59,Rv0576,False,0.0025009198,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
76,SG_13,False,-0.0023249598,,Single Gene iModulon 13,Single Gene
7,GroEL-GroES Complex,False,0.0020642905,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
14,SG_2,False,-0.0020484411000000003,,Single Gene iModulon 2,Single Gene
60,Rv0681,False,0.0019033868,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
74,SG_12,False,0.0014000328000000001,,Single Gene iModulon 12,Single Gene
73,SG_11,False,-0.0012830872,,Single Gene iModulon 11,Single Gene
48,Leucine Related,False,-0.0012424784000000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
1,Polyketide Synthase Complex,False,0.0009833965,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
22,SG_3,False,0.0008861235,,Single Gene iModulon 3,Single Gene
75,Unc_9,False,-0.0008127694,,Uncharacterized iModulon 9,Uncharacterized
44,SG_6,False,-0.0005629507,,Single Genes iModulon 6,Single Gene
77,Central Carbon Metabolism,False,-0.0005518417,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,0.00043792260000000003,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
5,DevR-1,False,-7.94436e-05,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
