k,Name,in_iM,gene_weight,Regulator,Function,Category
22,SG_3,False,0.0447605255,,Single Gene iModulon 3,Single Gene
42,Nicotinate Metabolism,False,-0.0415748504,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
74,SG_12,False,0.0328619374,,Single Gene iModulon 12,Single Gene
76,SG_13,False,-0.0316726102,,Single Gene iModulon 13,Single Gene
2,IniR,False,-0.0298560457,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
13,SG_1,False,-0.027021405000000002,,Single Gene iModulon 1,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0264405684,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
57,SG_8,False,-0.025338823700000002,,Single Gene iModulon 8,Single Gene
24,Salicylate Induced,False,0.019327178,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
18,Unc_1,False,-0.0189684182,,Uncharacterized iModulon 1,Uncharacterized
14,SG_2,False,0.0165958189,,Single Gene iModulon 2,Single Gene
7,GroEL-GroES Complex,False,0.016180577800000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
50,Unc_6,False,0.015470118100000001,,Uncharacterized iModulon 6,Uncharacterized
17,VirS,False,-0.0149762287,virS,Transcription factor that is activated and responds to acidic environments,Redox
16,Mce3R,False,0.014192426400000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
31,ArgR,False,0.013481753800000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.013136952700000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
27,Unc_2,False,-0.0127148691,,Uncharacterized iModulon 2,Uncharacterized
1,Polyketide Synthase Complex,False,0.0125209371,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
58,Zur,False,0.0123527562,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
53,Rv1776c+WhiB4,False,-0.0117104895,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
47,SG_7,False,-0.0100877203,,Single Gene iModulon 7,Single Gene
3,PyrR,False,0.0096672548,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,-0.0093156099,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
54,Unc_7,False,-0.009165016,,Uncharacterized iModulon 7,Uncharacterized
21,MprA,False,-0.0089885853,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
64,Mce1R,False,0.008759564400000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
78,Positive Regulation of Growth,False,0.0085416862,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
44,SG_6,False,0.0081850195,,Single Genes iModulon 6,Single Gene
73,SG_11,False,0.007771088000000001,,Single Gene iModulon 11,Single Gene
37,Rv3095,False,0.0075601877,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0075164725,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
33,SG_4,False,-0.0073481269,,Single Gene iModulon 4,Single Gene
69,Rv0135+Rv1019,False,-0.0070993106,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
71,PDIM;PGL Synthesis,False,0.0070517623,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0069677853,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
6,MarR,False,-0.0064435025,marR,Transcription factor that regulates the response to acid stress,Acid Stress
39,SigC,False,0.0062922421000000004,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,-0.0058624245,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
40,KstR2,False,-0.0057022753,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0056186157,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,0.005579821,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
10,RicR,False,-0.005557695200000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
23,PrpR,False,0.0054005888,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
55,WhiB7,False,0.0053530018,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
4,WhiB4,False,-0.0051007885,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
9,SigK,False,0.0050005283,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
70,Lsr2,False,-0.0049994171,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
20,FasR,False,-0.0049547721,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0047276016,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
65,SG_10,False,-0.0046812718,,Single Gene iModulon 10,Single Gene
79,WhiB4/IdeR,False,0.0044515205,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
62,Rv2488c,False,0.0044290845,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
35,Unc_4,False,0.004172479000000001,,Uncharacterized iModulon 4,Uncharacterized
32,Unc_3,False,-0.0041049602000000004,,Uncharacterized iModulon 3,Uncharacterized
8,IdeR,False,0.0039974959,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
41,Unc_5,False,-0.0038067302,,Uncharacterized iModulon 5,Uncharacterized
45,SigD,False,-0.0037768861,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
0,SigH,False,-0.0036140593000000003,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
11,EccE1 KO,False,-0.0035135721,,Single Gene iModulon that captures EccE1 knockout,KO
59,Rv0576,False,0.0031536375,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,0.0031105582000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
75,Unc_9,False,0.0028416154,,Uncharacterized iModulon 9,Uncharacterized
46,Rv2621c,False,0.0025591644,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
63,SG_9,False,0.0024978647,,Single Gene iModulon 9,Single Gene
49,Rv1828/SigH,False,0.0023279705,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
72,Unc_8,False,0.0022258956,,Uncharacterized iModulon 8,Uncharacterized
52,DevR-2,False,0.0021172776,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
48,Leucine Related,False,-0.0021062311,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
15,BkaR,False,0.0019232187,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
36,Fumarate Reductase,False,-0.0016069424,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
29,Blal,False,0.0015783688,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
19,WhiB6,False,-0.0015701745,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
51,PhoP,False,0.001555341,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
38,SG_5,False,-0.0013347512,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,-0.0008968978000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
26,EspL KO,False,0.0008664602000000001,,Single Gene iModulon that captures EspL knockout,KO
30,HPT-2b Induced,False,0.0006050802,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
28,WhiB1,False,-0.0005589863,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
