k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.024999257,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
39,SigC,False,-0.0163390868,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
18,Unc_1,False,0.0162656653,,Uncharacterized iModulon 1,Uncharacterized
79,WhiB4/IdeR,False,-0.015014137,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
24,Salicylate Induced,False,0.013885233600000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
30,HPT-2b Induced,False,0.012296036100000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
28,WhiB1,False,0.0121056388,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,-0.0117733478,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
32,Unc_3,False,-0.010499353500000001,,Uncharacterized iModulon 3,Uncharacterized
69,Rv0135+Rv1019,False,0.0104760127,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
1,Polyketide Synthase Complex,False,0.0100416865,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0098417943,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
15,BkaR,False,-0.0092372049,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
2,IniR,False,0.0090736705,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
70,Lsr2,False,0.009073537900000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
40,KstR2,False,0.0081669837,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0081092647,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,0.0077504987000000004,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
64,Mce1R,False,0.0075257949000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0073873157,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
55,WhiB7,False,0.0072249447,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,-0.0069699445,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
27,Unc_2,False,-0.0066053605,,Uncharacterized iModulon 2,Uncharacterized
50,Unc_6,False,0.00642639,,Uncharacterized iModulon 6,Uncharacterized
10,RicR,False,0.0063608302000000005,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
57,SG_8,False,-0.006350845700000001,,Single Gene iModulon 8,Single Gene
47,SG_7,False,-0.0062686115,,Single Gene iModulon 7,Single Gene
66,M-box,False,0.0060755913000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,-0.0060462449,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
43,LysG,False,-0.0059152925000000006,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
5,DevR-1,False,-0.0057560513,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
9,SigK,False,-0.0051111024,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
71,PDIM;PGL Synthesis,False,-0.0050913181000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
29,Blal,False,-0.0048964439,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
16,Mce3R,False,0.0045880666,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
72,Unc_8,False,-0.0045865517,,Uncharacterized iModulon 8,Uncharacterized
36,Fumarate Reductase,False,0.0044419739,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
42,Nicotinate Metabolism,False,-0.0043312548,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
23,PrpR,False,-0.0043162608,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
35,Unc_4,False,-0.0041650171000000005,,Uncharacterized iModulon 4,Uncharacterized
49,Rv1828/SigH,False,-0.0038000892,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
63,SG_9,False,-0.0035277466,,Single Gene iModulon 9,Single Gene
46,Rv2621c,False,0.0032440303000000003,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,-0.0031568893,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
14,SG_2,False,-0.0031269416,,Single Gene iModulon 2,Single Gene
48,Leucine Related,False,-0.0030056718,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
0,SigH,False,-0.0029630962,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
68,Sulfur Metabolism,False,0.0028554636,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
8,IdeR,False,-0.0024640020000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
62,Rv2488c,False,-0.0023992186,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
41,Unc_5,False,0.002163838,,Uncharacterized iModulon 5,Uncharacterized
52,DevR-2,False,0.0019766276,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
54,Unc_7,False,0.001872284,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,0.0018507743,,Single Genes iModulon 6,Single Gene
51,PhoP,False,-0.0018356456,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,-0.0017526257,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
37,Rv3095,False,-0.0017307154,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,0.0016854018,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
12,Mycofactocin Synthesis Pathway,False,0.0015784672000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0015556552,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
73,SG_11,False,0.0015518507,,Single Gene iModulon 11,Single Gene
31,ArgR,False,0.0014926274,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,-0.0014896003,,Single Gene iModulon that captures EspL knockout,KO
6,MarR,False,-0.0014646904,marR,Transcription factor that regulates the response to acid stress,Acid Stress
65,SG_10,False,-0.0012128587,,Single Gene iModulon 10,Single Gene
25,Rv0078+Rv2034,False,-0.0011102205,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
