k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.026897309600000002,,Uncharacterized iModulon 5,Uncharacterized
60,Rv0681,False,-0.025271185600000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
29,Blal,False,-0.0174815839,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
35,Unc_4,False,0.017315578,,Uncharacterized iModulon 4,Uncharacterized
57,SG_8,False,-0.0153247772,,Single Gene iModulon 8,Single Gene
78,Positive Regulation of Growth,False,-0.0143144108,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,0.0140257725,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,0.013758167200000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
30,HPT-2b Induced,False,-0.01314135,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
21,MprA,False,-0.012999245900000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
40,KstR2,False,0.0119417046,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,0.0118733666,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
8,IdeR,False,-0.011157961400000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
9,SigK,False,0.0110625763,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.010962933000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
75,Unc_9,False,0.010874749000000001,,Uncharacterized iModulon 9,Uncharacterized
65,SG_10,False,0.0105713736,,Single Gene iModulon 10,Single Gene
38,SG_5,False,0.0104840829,,Single Gene iModulon 5,Single Gene
74,SG_12,False,-0.0095003931,,Single Gene iModulon 12,Single Gene
19,WhiB6,False,-0.009477472300000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
22,SG_3,False,0.009252663000000001,,Single Gene iModulon 3,Single Gene
23,PrpR,False,-0.0091921604,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
42,Nicotinate Metabolism,False,-0.0090165997,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0086646977,,Uncharacterized iModulon 3,Uncharacterized
73,SG_11,False,-0.008488181800000001,,Single Gene iModulon 11,Single Gene
33,SG_4,False,-0.007585123500000001,,Single Gene iModulon 4,Single Gene
45,SigD,False,-0.007439104100000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
13,SG_1,False,0.0073814836000000005,,Single Gene iModulon 1,Single Gene
64,Mce1R,False,-0.0069777388,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
51,PhoP,False,-0.0069502829,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.006759947400000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0065366751,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
44,SG_6,False,-0.0060335757,,Single Genes iModulon 6,Single Gene
37,Rv3095,False,0.0060049927000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,-0.0057972536,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,-0.0056958168000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
18,Unc_1,False,0.0055621624,,Uncharacterized iModulon 1,Uncharacterized
68,Sulfur Metabolism,False,0.0054937015,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
53,Rv1776c+WhiB4,False,0.0050413595,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
2,IniR,False,-0.0049705642,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
6,MarR,False,0.0048882890000000005,marR,Transcription factor that regulates the response to acid stress,Acid Stress
10,RicR,False,-0.0047192351,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
70,Lsr2,False,0.0045058046,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0044122573,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
14,SG_2,False,-0.0041708364,,Single Gene iModulon 2,Single Gene
39,SigC,False,0.0038782375000000003,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
3,PyrR,False,0.0036092086000000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,0.0032936700000000003,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
48,Leucine Related,False,-0.0032460756,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
17,VirS,False,-0.0032383087000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
4,WhiB4,False,-0.0029950677,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
