k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0299648318,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
77,Central Carbon Metabolism,False,-0.025045713900000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
14,SG_2,False,0.0221057881,,Single Gene iModulon 2,Single Gene
24,Salicylate Induced,False,0.0220618807,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
50,Unc_6,False,0.0168959365,,Uncharacterized iModulon 6,Uncharacterized
29,Blal,False,0.0164983466,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
76,SG_13,False,0.0163405363,,Single Gene iModulon 13,Single Gene
70,Lsr2,False,0.0163108271,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
63,SG_9,False,-0.014560206800000001,,Single Gene iModulon 9,Single Gene
74,SG_12,False,-0.0137839328,,Single Gene iModulon 12,Single Gene
25,Rv0078+Rv2034,False,-0.0131095549,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
27,Unc_2,False,-0.012951829100000001,,Uncharacterized iModulon 2,Uncharacterized
75,Unc_9,False,-0.0129274052,,Uncharacterized iModulon 9,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0127152702,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0125787942,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.012285791,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.0122533025,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0121939671,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
10,RicR,False,-0.0114784055,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
42,Nicotinate Metabolism,False,-0.0111512003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
