k,Name,in_iM,gene_weight,Regulator,Function,Category
64,Mce1R,False,-0.0200173059,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
55,WhiB7,False,0.0159264291,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
49,Rv1828/SigH,False,-0.0153127424,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
35,Unc_4,False,-0.0133909605,,Uncharacterized iModulon 4,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0130875912,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
30,HPT-2b Induced,False,-0.012678500700000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
73,SG_11,False,0.0122699216,,Single Gene iModulon 11,Single Gene
29,Blal,False,-0.011201299100000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
57,SG_8,False,0.0111010751,,Single Gene iModulon 8,Single Gene
24,Salicylate Induced,False,-0.0104924765,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
59,Rv0576,False,0.010490365000000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
13,SG_1,False,-0.009600047,,Single Gene iModulon 1,Single Gene
26,EspL KO,False,0.0095471782,,Single Gene iModulon that captures EspL knockout,KO
6,MarR,False,0.009465155900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
27,Unc_2,False,-0.0094227261,,Uncharacterized iModulon 2,Uncharacterized
43,LysG,False,-0.0092420993,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
47,SG_7,False,-0.0089201373,,Single Gene iModulon 7,Single Gene
33,SG_4,False,-0.008818252,,Single Gene iModulon 4,Single Gene
3,PyrR,False,-0.0081274723,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
70,Lsr2,False,0.0079918976,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.0079638629,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
75,Unc_9,False,0.0078331943,,Uncharacterized iModulon 9,Uncharacterized
