k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.044207572800000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.017583666,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
31,ArgR,False,-0.0160468942,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0138824971,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
50,Unc_6,False,-0.0137062264,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,-0.0136148646,,Single Gene iModulon 3,Single Gene
29,Blal,False,0.012919635700000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
41,Unc_5,False,-0.0127130964,,Uncharacterized iModulon 5,Uncharacterized
35,Unc_4,False,-0.011865401900000001,,Uncharacterized iModulon 4,Uncharacterized
38,SG_5,False,0.011542620600000001,,Single Gene iModulon 5,Single Gene
78,Positive Regulation of Growth,False,-0.010282655600000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,0.0088264029,,Single Gene iModulon 4,Single Gene
68,Sulfur Metabolism,False,-0.0087145534,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
62,Rv2488c,False,-0.0084917184,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
72,Unc_8,False,-0.008297679300000001,,Uncharacterized iModulon 8,Uncharacterized
57,SG_8,False,-0.0082486595,,Single Gene iModulon 8,Single Gene
8,IdeR,False,-0.0082274648,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
43,LysG,False,-0.0082034411,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
0,SigH,False,-0.0072421478,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
55,WhiB7,False,-0.0070367801,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
17,VirS,False,0.006933806000000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
56,Fatty Acid Biosynthesis,False,-0.0068788749,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
27,Unc_2,False,0.006426949600000001,,Uncharacterized iModulon 2,Uncharacterized
18,Unc_1,False,-0.0063060511000000005,,Uncharacterized iModulon 1,Uncharacterized
54,Unc_7,False,-0.006166748200000001,,Uncharacterized iModulon 7,Uncharacterized
24,Salicylate Induced,False,0.0058981123,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
39,SigC,False,0.0058052876,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
47,SG_7,False,-0.0056251748,,Single Gene iModulon 7,Single Gene
46,Rv2621c,False,0.0053614545000000005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
74,SG_12,False,0.0049673921,,Single Gene iModulon 12,Single Gene
32,Unc_3,False,0.0048889934000000005,,Uncharacterized iModulon 3,Uncharacterized
7,GroEL-GroES Complex,False,-0.0044156196,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
3,PyrR,False,-0.0043617874,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
37,Rv3095,False,-0.004328207000000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
76,SG_13,False,-0.0042877841,,Single Gene iModulon 13,Single Gene
11,EccE1 KO,False,0.0041724854,,Single Gene iModulon that captures EccE1 knockout,KO
44,SG_6,False,-0.0040277992,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,-0.0037627216000000003,,Uncharacterized iModulon 9,Uncharacterized
30,HPT-2b Induced,False,0.0036886824,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
64,Mce1R,False,0.0034313869,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
10,RicR,False,-0.0033722318,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,0.0033296915000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
26,EspL KO,False,0.0032454526,,Single Gene iModulon that captures EspL knockout,KO
40,KstR2,False,-0.0030999328,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0029526389,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
15,BkaR,False,0.0029004243,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
