k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.0278635494,,Uncharacterized iModulon 8,Uncharacterized
1,Polyketide Synthase Complex,False,-0.027454906100000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
16,Mce3R,False,-0.0259142609,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
21,MprA,False,0.0246731856,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
77,Central Carbon Metabolism,False,0.0226616847,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
73,SG_11,False,0.0215059798,,Single Gene iModulon 11,Single Gene
4,WhiB4,False,-0.0211421598,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
43,LysG,False,0.019487351,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.018831049500000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
15,BkaR,False,0.0181264023,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
78,Positive Regulation of Growth,False,-0.0174015737,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
74,SG_12,False,-0.0173688608,,Single Gene iModulon 12,Single Gene
66,M-box,False,-0.0172335579,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
49,Rv1828/SigH,False,0.0152169309,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
75,Unc_9,False,-0.014912801100000001,,Uncharacterized iModulon 9,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.0149119349,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
50,Unc_6,False,-0.014760291000000002,,Uncharacterized iModulon 6,Uncharacterized
14,SG_2,False,-0.0142512479,,Single Gene iModulon 2,Single Gene
20,FasR,False,-0.014053853100000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0127070338,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,0.011427604000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
54,Unc_7,False,0.011314906100000001,,Uncharacterized iModulon 7,Uncharacterized
45,SigD,False,-0.0107555739,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
24,Salicylate Induced,False,-0.0104902551,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
11,EccE1 KO,False,-0.0094792543,,Single Gene iModulon that captures EccE1 knockout,KO
9,SigK,False,0.0094354394,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,-0.0087786497,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0086500514,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
6,MarR,False,-0.008646811400000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
35,Unc_4,False,0.0083001307,,Uncharacterized iModulon 4,Uncharacterized
29,Blal,False,0.007798989300000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.0077167961,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
53,Rv1776c+WhiB4,False,-0.0076571275,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
58,Zur,False,-0.0073690851000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,0.0073304676000000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,0.0070930487,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
44,SG_6,False,0.0069945245,,Single Genes iModulon 6,Single Gene
57,SG_8,False,0.0069326407,,Single Gene iModulon 8,Single Gene
25,Rv0078+Rv2034,False,-0.0068946304,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
63,SG_9,False,0.0064350893,,Single Gene iModulon 9,Single Gene
76,SG_13,False,-0.0062870604,,Single Gene iModulon 13,Single Gene
