k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0274890705,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
35,Unc_4,False,-0.0199302715,,Uncharacterized iModulon 4,Uncharacterized
54,Unc_7,False,-0.0188281886,,Uncharacterized iModulon 7,Uncharacterized
18,Unc_1,False,0.018743582300000002,,Uncharacterized iModulon 1,Uncharacterized
37,Rv3095,False,0.0174136622,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
7,GroEL-GroES Complex,False,-0.0168965274,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
68,Sulfur Metabolism,False,-0.0163743407,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
3,PyrR,False,0.0158054758,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
77,Central Carbon Metabolism,False,-0.0151192939,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
65,SG_10,False,0.0146003568,,Single Gene iModulon 10,Single Gene
56,Fatty Acid Biosynthesis,False,0.013742880300000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.013319708100000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
66,M-box,False,0.0130166229,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,0.0128526487,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
13,SG_1,False,-0.0127983517,,Single Gene iModulon 1,Single Gene
41,Unc_5,False,-0.0118619545,,Uncharacterized iModulon 5,Uncharacterized
70,Lsr2,False,-0.0118555589,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
20,FasR,False,-0.0114486737,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
28,WhiB1,False,-0.0104569473,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
59,Rv0576,False,-0.0103425805,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
26,EspL KO,False,0.0094609692,,Single Gene iModulon that captures EspL knockout,KO
48,Leucine Related,False,0.0090674,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
45,SigD,False,-0.009009216300000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0080921077,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,0.0079412076,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
74,SG_12,False,-0.0077968225,,Single Gene iModulon 12,Single Gene
15,BkaR,False,0.0076372324,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
1,Polyketide Synthase Complex,False,0.0075958143,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
11,EccE1 KO,False,-0.0074784979000000005,,Single Gene iModulon that captures EccE1 knockout,KO
76,SG_13,False,-0.0073077808,,Single Gene iModulon 13,Single Gene
32,Unc_3,False,0.0071165039000000005,,Uncharacterized iModulon 3,Uncharacterized
38,SG_5,False,-0.0070321703000000004,,Single Gene iModulon 5,Single Gene
79,WhiB4/IdeR,False,0.0069737964,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
0,SigH,False,0.0069610021000000005,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
49,Rv1828/SigH,False,0.0069232594,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
58,Zur,False,-0.00684175,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,0.0067546104000000004,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,-0.0065660292,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,-0.006174555500000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
23,PrpR,False,-0.0060942591,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
47,SG_7,False,0.0058500173,,Single Gene iModulon 7,Single Gene
2,IniR,False,-0.005837342000000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,-0.0058350558,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
10,RicR,False,0.0057817665,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
71,PDIM;PGL Synthesis,False,0.0053040692,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
75,Unc_9,False,-0.0051882585,,Uncharacterized iModulon 9,Uncharacterized
78,Positive Regulation of Growth,False,-0.0051247832,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
52,DevR-2,False,-0.0051059305000000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
22,SG_3,False,0.004765742700000001,,Single Gene iModulon 3,Single Gene
64,Mce1R,False,0.0043645438000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0043328115,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
29,Blal,False,-0.0043018905,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
43,LysG,False,0.0042249908,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
51,PhoP,False,-0.0040758998,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
63,SG_9,False,-0.0040635168,,Single Gene iModulon 9,Single Gene
6,MarR,False,0.0037942782,marR,Transcription factor that regulates the response to acid stress,Acid Stress
62,Rv2488c,False,0.0037922492,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
17,VirS,False,0.0036030703,virS,Transcription factor that is activated and responds to acidic environments,Redox
19,WhiB6,False,-0.0034809874,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
5,DevR-1,False,0.0034611190000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
14,SG_2,False,-0.0032386919,,Single Gene iModulon 2,Single Gene
36,Fumarate Reductase,False,0.0030940760000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
31,ArgR,False,0.0030025402000000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
42,Nicotinate Metabolism,False,0.0028082655,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
8,IdeR,False,-0.0027447431,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
16,Mce3R,False,-0.0024960698,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,-0.0023639776,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
21,MprA,False,0.0023280262,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
73,SG_11,False,0.0022752319000000003,,Single Gene iModulon 11,Single Gene
57,SG_8,False,-0.0020693896000000002,,Single Gene iModulon 8,Single Gene
25,Rv0078+Rv2034,False,0.0019188719,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.001778899,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
50,Unc_6,False,-0.0017719152,,Uncharacterized iModulon 6,Uncharacterized
33,SG_4,False,0.0017198924000000001,,Single Gene iModulon 4,Single Gene
9,SigK,False,0.0013039815,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
44,SG_6,False,0.0009784277,,Single Genes iModulon 6,Single Gene
60,Rv0681,False,-0.0005690439000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
27,Unc_2,False,0.000540606,,Uncharacterized iModulon 2,Uncharacterized
72,Unc_8,False,-0.0001664046,,Uncharacterized iModulon 8,Uncharacterized
39,SigC,False,-0.0001518518,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
