k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,0.0393777858,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
35,Unc_4,False,0.0335635982,,Uncharacterized iModulon 4,Uncharacterized
60,Rv0681,False,0.0276248446,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
43,LysG,False,-0.0241548958,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
30,HPT-2b Induced,False,-0.0228493782,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
70,Lsr2,False,-0.0221910285,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
32,Unc_3,False,0.0221723921,,Uncharacterized iModulon 3,Uncharacterized
79,WhiB4/IdeR,False,0.0220509752,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
54,Unc_7,False,-0.0219141741,,Uncharacterized iModulon 7,Uncharacterized
21,MprA,False,-0.0206697624,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
58,Zur,False,0.0205011732,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
69,Rv0135+Rv1019,False,0.019245398,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
41,Unc_5,False,-0.0180034316,,Uncharacterized iModulon 5,Uncharacterized
20,FasR,False,-0.0168628242,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
3,PyrR,False,-0.0168465562,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
31,ArgR,False,0.0167856955,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
71,PDIM;PGL Synthesis,False,0.0152066058,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
29,Blal,False,-0.0147263983,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
50,Unc_6,False,-0.0146125235,,Uncharacterized iModulon 6,Uncharacterized
47,SG_7,False,-0.0138833846,,Single Gene iModulon 7,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0138649836,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
27,Unc_2,False,-0.0138085918,,Uncharacterized iModulon 2,Uncharacterized
62,Rv2488c,False,0.0137335496,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
44,SG_6,False,-0.013270587700000001,,Single Genes iModulon 6,Single Gene
18,Unc_1,False,-0.013268732200000001,,Uncharacterized iModulon 1,Uncharacterized
0,SigH,False,-0.0126395472,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
76,SG_13,False,-0.012600301500000001,,Single Gene iModulon 13,Single Gene
33,SG_4,False,0.0122344614,,Single Gene iModulon 4,Single Gene
37,Rv3095,False,0.0115384766,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
53,Rv1776c+WhiB4,False,-0.0115084017,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
2,IniR,False,0.0113499963,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
61,Nucleic Acid Hydrolysis ,False,0.010684719700000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
1,Polyketide Synthase Complex,False,0.010542012,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0099106922,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
46,Rv2621c,False,-0.0097687118,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
72,Unc_8,False,0.0097298369,,Uncharacterized iModulon 8,Uncharacterized
38,SG_5,False,-0.0090581685,,Single Gene iModulon 5,Single Gene
45,SigD,False,-0.0089122861,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
65,SG_10,False,-0.0087921306,,Single Gene iModulon 10,Single Gene
74,SG_12,False,-0.0085599219,,Single Gene iModulon 12,Single Gene
22,SG_3,False,0.0081180707,,Single Gene iModulon 3,Single Gene
15,BkaR,False,0.007997303400000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
23,PrpR,False,-0.0079261696,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
11,EccE1 KO,False,0.0068823881,,Single Gene iModulon that captures EccE1 knockout,KO
52,DevR-2,False,0.0065500572,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
55,WhiB7,False,0.005989113000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
49,Rv1828/SigH,False,-0.005596439700000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
42,Nicotinate Metabolism,False,-0.0052074824,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
26,EspL KO,False,-0.0051539121000000005,,Single Gene iModulon that captures EspL knockout,KO
66,M-box,False,-0.0050616247000000005,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
57,SG_8,False,0.0050209569,,Single Gene iModulon 8,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0049127947000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
64,Mce1R,False,0.004814691,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
39,SigC,False,0.0044846445,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
19,WhiB6,False,-0.0042626039,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
78,Positive Regulation of Growth,False,0.0041232798,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
17,VirS,False,0.0039655979,virS,Transcription factor that is activated and responds to acidic environments,Redox
13,SG_1,False,-0.0034921513000000003,,Single Gene iModulon 1,Single Gene
