k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,True,0.0905428211,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
76,SG_13,False,-0.0295855408,,Single Gene iModulon 13,Single Gene
17,VirS,False,-0.0286279377,virS,Transcription factor that is activated and responds to acidic environments,Redox
36,Fumarate Reductase,False,0.0274996098,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
71,PDIM;PGL Synthesis,False,0.025314962700000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
57,SG_8,False,-0.0222259099,,Single Gene iModulon 8,Single Gene
0,SigH,False,0.0210477731,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
54,Unc_7,False,0.020992306000000002,,Uncharacterized iModulon 7,Uncharacterized
72,Unc_8,False,-0.0202057093,,Uncharacterized iModulon 8,Uncharacterized
24,Salicylate Induced,False,-0.0195874101,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
25,Rv0078+Rv2034,False,0.018856920200000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
39,SigC,False,0.018527792600000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
79,WhiB4/IdeR,False,-0.015968886,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
15,BkaR,False,0.015615300200000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
64,Mce1R,False,-0.015578405100000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,0.0155299283,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
58,Zur,False,0.0153175249,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,-0.0147499672,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,-0.014683716400000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
77,Central Carbon Metabolism,False,0.0145244199,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,-0.0139327727,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
40,KstR2,False,-0.0130636825,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.012828026400000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
73,SG_11,False,0.0126691284,,Single Gene iModulon 11,Single Gene
48,Leucine Related,False,-0.0121453499,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0115891169,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
75,Unc_9,False,0.0110990479,,Uncharacterized iModulon 9,Uncharacterized
45,SigD,False,0.0109419936,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
