k,Name,in_iM,gene_weight,Regulator,Function,Category
13,SG_1,False,-0.0373637379,,Single Gene iModulon 1,Single Gene
55,WhiB7,False,0.0275279205,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
39,SigC,False,0.0252591089,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
47,SG_7,False,0.0214450733,,Single Gene iModulon 7,Single Gene
31,ArgR,False,0.0207511953,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
6,MarR,False,-0.0198793681,marR,Transcription factor that regulates the response to acid stress,Acid Stress
37,Rv3095,False,0.019576723900000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
59,Rv0576,False,-0.0188266274,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,-0.0185089791,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
28,WhiB1,False,0.017038052,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
76,SG_13,False,-0.0158847744,,Single Gene iModulon 13,Single Gene
48,Leucine Related,False,0.015774447900000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,0.0154809656,,Single Gene iModulon 8,Single Gene
64,Mce1R,False,0.0154461908,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
32,Unc_3,False,-0.0148638673,,Uncharacterized iModulon 3,Uncharacterized
1,Polyketide Synthase Complex,False,0.0144013799,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0143784306,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
44,SG_6,False,0.014032326900000001,,Single Genes iModulon 6,Single Gene
60,Rv0681,False,0.0138508076,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
74,SG_12,False,0.0132581811,,Single Gene iModulon 12,Single Gene
56,Fatty Acid Biosynthesis,False,0.0132538111,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
41,Unc_5,False,-0.013240157800000001,,Uncharacterized iModulon 5,Uncharacterized
27,Unc_2,False,0.0132112435,,Uncharacterized iModulon 2,Uncharacterized
33,SG_4,False,-0.0126570719,,Single Gene iModulon 4,Single Gene
30,HPT-2b Induced,False,0.0125079097,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,0.0118547501,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
36,Fumarate Reductase,False,0.011653048400000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
22,SG_3,False,0.011512095600000001,,Single Gene iModulon 3,Single Gene
11,EccE1 KO,False,0.011358969600000001,,Single Gene iModulon that captures EccE1 knockout,KO
77,Central Carbon Metabolism,False,-0.0112694803,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
26,EspL KO,False,-0.0112277596,,Single Gene iModulon that captures EspL knockout,KO
43,LysG,False,-0.011142933800000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
69,Rv0135+Rv1019,False,0.0108180571,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
54,Unc_7,False,-0.0107370276,,Uncharacterized iModulon 7,Uncharacterized
10,RicR,False,-0.0103521696,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,0.0100746273,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
58,Zur,False,-0.0094323036,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,-0.009135076800000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
8,IdeR,False,-0.0087814222,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
49,Rv1828/SigH,False,-0.008602264200000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
17,VirS,False,-0.0084311907,virS,Transcription factor that is activated and responds to acidic environments,Redox
15,BkaR,False,0.0080149498,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
7,GroEL-GroES Complex,False,0.007566059500000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
38,SG_5,False,-0.0067547578,,Single Gene iModulon 5,Single Gene
14,SG_2,False,-0.0065570554,,Single Gene iModulon 2,Single Gene
9,SigK,False,-0.0064517388000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
72,Unc_8,False,0.0063206563000000006,,Uncharacterized iModulon 8,Uncharacterized
29,Blal,False,-0.00616926,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
61,Nucleic Acid Hydrolysis ,False,-0.006123129000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
3,PyrR,False,-0.0058584368,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
24,Salicylate Induced,False,-0.0050446463,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
78,Positive Regulation of Growth,False,-0.0049886623,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
34,MbcA+Rv3249c+Rv3066,False,0.0036988443000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
63,SG_9,False,0.0035558045000000003,,Single Gene iModulon 9,Single Gene
25,Rv0078+Rv2034,False,-0.0033690908,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
71,PDIM;PGL Synthesis,False,-0.0032950944000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
16,Mce3R,False,0.0032335827000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
50,Unc_6,False,0.0030483608000000002,,Uncharacterized iModulon 6,Uncharacterized
65,SG_10,False,-0.0029875379,,Single Gene iModulon 10,Single Gene
51,PhoP,False,-0.0028530558,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
79,WhiB4/IdeR,False,-0.0028480447,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
4,WhiB4,False,0.0027493235000000003,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
53,Rv1776c+WhiB4,False,0.0026393157,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
52,DevR-2,False,0.0026146982,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
73,SG_11,False,-0.0026130103,,Single Gene iModulon 11,Single Gene
2,IniR,False,0.0024683367,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
46,Rv2621c,False,-0.002404472,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
5,DevR-1,False,0.0018066412,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
21,MprA,False,-0.0015849868,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
70,Lsr2,False,-0.0015461815000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
23,PrpR,False,-0.0009506592,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
35,Unc_4,False,-0.0009227932,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0007603628,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
66,M-box,False,-0.0006062385,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
19,WhiB6,False,0.0005334838,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
75,Unc_9,False,0.000516663,,Uncharacterized iModulon 9,Uncharacterized
68,Sulfur Metabolism,False,-0.0004643226,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
20,FasR,False,0.0003336592,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-9.78792e-05,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
18,Unc_1,False,1.5504e-05,,Uncharacterized iModulon 1,Uncharacterized
