k,Name,in_iM,gene_weight,Regulator,Function,Category
22,SG_3,True,0.08554360130000001,,Single Gene iModulon 3,Single Gene
26,EspL KO,False,-0.061882,,Single Gene iModulon that captures EspL knockout,KO
74,SG_12,False,0.0567381179,,Single Gene iModulon 12,Single Gene
51,PhoP,False,-0.0470716528,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
33,SG_4,False,0.0400094396,,Single Gene iModulon 4,Single Gene
71,PDIM;PGL Synthesis,False,0.039676745900000004,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0389284624,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
13,SG_1,False,0.0377720773,,Single Gene iModulon 1,Single Gene
28,WhiB1,False,0.036662759100000004,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,-0.034085776400000004,,Single Gene iModulon 11,Single Gene
35,Unc_4,False,-0.0337448325,,Uncharacterized iModulon 4,Uncharacterized
65,SG_10,False,0.0330663339,,Single Gene iModulon 10,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.0321955668,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
44,SG_6,False,-0.0306589141,,Single Genes iModulon 6,Single Gene
40,KstR2,False,-0.0268275083,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.024457069,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
27,Unc_2,False,0.0195505319,,Uncharacterized iModulon 2,Uncharacterized
42,Nicotinate Metabolism,False,-0.0192364662,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
32,Unc_3,False,0.0179440344,,Uncharacterized iModulon 3,Uncharacterized
25,Rv0078+Rv2034,False,0.0170945697,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
78,Positive Regulation of Growth,False,-0.016186357800000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
3,PyrR,False,0.0160395127,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,0.015866121400000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
24,Salicylate Induced,False,0.015090595600000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
45,SigD,False,0.0149620481,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
23,PrpR,False,-0.0137670488,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
