k,Name,in_iM,gene_weight,Regulator,Function,Category
34,MbcA+Rv3249c+Rv3066,False,0.0194467902,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
70,Lsr2,False,-0.0189040517,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
73,SG_11,False,-0.014665590000000001,,Single Gene iModulon 11,Single Gene
77,Central Carbon Metabolism,False,0.0144539364,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.0135879823,,Uncharacterized iModulon 9,Uncharacterized
2,IniR,False,0.013408374300000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
18,Unc_1,False,-0.013132375200000001,,Uncharacterized iModulon 1,Uncharacterized
27,Unc_2,False,-0.012774727100000001,,Uncharacterized iModulon 2,Uncharacterized
4,WhiB4,False,-0.011666566100000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
12,Mycofactocin Synthesis Pathway,False,-0.011419015900000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
48,Leucine Related,False,-0.010492338300000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
45,SigD,False,-0.0100183006,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
21,MprA,False,0.0096868284,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,-0.008926296,virS,Transcription factor that is activated and responds to acidic environments,Redox
7,GroEL-GroES Complex,False,-0.008912979100000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
71,PDIM;PGL Synthesis,False,-0.0087846991,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
36,Fumarate Reductase,False,0.008445017,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
69,Rv0135+Rv1019,False,-0.00826227,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
50,Unc_6,False,-0.008126119000000001,,Uncharacterized iModulon 6,Uncharacterized
6,MarR,False,-0.0081128975,marR,Transcription factor that regulates the response to acid stress,Acid Stress
72,Unc_8,False,-0.0080689384,,Uncharacterized iModulon 8,Uncharacterized
39,SigC,False,-0.0078296093,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0078056335,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
38,SG_5,False,-0.0075802686000000005,,Single Gene iModulon 5,Single Gene
30,HPT-2b Induced,False,-0.0074686899000000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
9,SigK,False,0.0072535068,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
15,BkaR,False,-0.0069418902,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
65,SG_10,False,-0.0068903246,,Single Gene iModulon 10,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0067933815,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
40,KstR2,False,-0.0064263501,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,0.0063939052,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
26,EspL KO,False,-0.0062456816000000005,,Single Gene iModulon that captures EspL knockout,KO
61,Nucleic Acid Hydrolysis ,False,-0.0059327319,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
46,Rv2621c,False,0.0058685689,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
29,Blal,False,0.0058513668000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
47,SG_7,False,0.0058361619,,Single Gene iModulon 7,Single Gene
