k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,False,0.0320724261,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
79,WhiB4/IdeR,False,0.0287247094,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.0281790603,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
39,SigC,False,0.0225217975,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
64,Mce1R,False,-0.0224901432,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
18,Unc_1,False,0.0219576788,,Uncharacterized iModulon 1,Uncharacterized
0,SigH,False,-0.0195021134,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
51,PhoP,False,-0.0194941844,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
36,Fumarate Reductase,False,-0.0187612586,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0183788996,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
16,Mce3R,False,-0.0160825998,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
45,SigD,False,-0.0147046586,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.013983421800000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
29,Blal,False,-0.0130893433,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
10,RicR,False,0.0126521653,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0122127352,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
76,SG_13,False,0.011685786200000001,,Single Gene iModulon 13,Single Gene
60,Rv0681,False,0.0115334518,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,-0.0110586211,,Single Gene iModulon 11,Single Gene
43,LysG,False,-0.0105120057,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
54,Unc_7,False,-0.0104003655,,Uncharacterized iModulon 7,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0100341115,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
4,WhiB4,False,-0.009945874700000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
23,PrpR,False,-0.0099102622,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
68,Sulfur Metabolism,False,0.0092005327,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
20,FasR,False,-0.009168392400000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
15,BkaR,False,0.0090287878,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,0.0089887389,,Single Gene iModulon 9,Single Gene
66,M-box,False,0.0089388829,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
52,DevR-2,False,-0.0086593395,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
2,IniR,False,0.0083879194,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
48,Leucine Related,False,-0.0083470995,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
74,SG_12,False,-0.0083443352,,Single Gene iModulon 12,Single Gene
35,Unc_4,False,0.0082139425,,Uncharacterized iModulon 4,Uncharacterized
59,Rv0576,False,-0.0080832532,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0074425194,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
40,KstR2,False,0.0066007095,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0065193209,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
22,SG_3,False,0.0063042838,,Single Gene iModulon 3,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0061860749000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.005966627,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,-0.005809499,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
46,Rv2621c,False,0.0057667254000000005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
33,SG_4,False,-0.0056479603,,Single Gene iModulon 4,Single Gene
24,Salicylate Induced,False,-0.0055869035000000004,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
53,Rv1776c+WhiB4,False,0.0055805279,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
38,SG_5,False,-0.0054118962,,Single Gene iModulon 5,Single Gene
27,Unc_2,False,0.0053809273,,Uncharacterized iModulon 2,Uncharacterized
58,Zur,False,-0.0051897553,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
7,GroEL-GroES Complex,False,0.0050249036,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
50,Unc_6,False,0.004937212900000001,,Uncharacterized iModulon 6,Uncharacterized
42,Nicotinate Metabolism,False,-0.0047376530000000005,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
41,Unc_5,False,-0.0047151089,,Uncharacterized iModulon 5,Uncharacterized
70,Lsr2,False,0.0046919084,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
3,PyrR,False,0.0046112709000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
19,WhiB6,False,-0.0045901861,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
44,SG_6,False,0.0045788311,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,-0.0041578994,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,0.0040839744,,Uncharacterized iModulon 8,Uncharacterized
47,SG_7,False,-0.0040229005,,Single Gene iModulon 7,Single Gene
28,WhiB1,False,-0.0040112553000000006,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
55,WhiB7,False,-0.0039359442,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
30,HPT-2b Induced,False,-0.0035109877,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,0.0031639563,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
9,SigK,False,0.0028080968,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
62,Rv2488c,False,0.0025638325,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
14,SG_2,False,-0.0024481660000000003,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,0.0018760588000000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
11,EccE1 KO,False,0.0018690683,,Single Gene iModulon that captures EccE1 knockout,KO
57,SG_8,False,-0.0017187404,,Single Gene iModulon 8,Single Gene
5,DevR-1,False,0.0015711074000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
17,VirS,False,-0.001456592,virS,Transcription factor that is activated and responds to acidic environments,Redox
6,MarR,False,0.0013027660000000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,0.0012591417,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
