k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.057823396900000004,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
72,Unc_8,False,0.0173190668,,Uncharacterized iModulon 8,Uncharacterized
78,Positive Regulation of Growth,False,-0.015476873,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
50,Unc_6,False,0.0145870359,,Uncharacterized iModulon 6,Uncharacterized
28,WhiB1,False,-0.0133834712,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
40,KstR2,False,0.0127205836,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
60,Rv0681,False,-0.0112166317,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
15,BkaR,False,-0.0104456298,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
53,Rv1776c+WhiB4,False,0.00995496,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
74,SG_12,False,0.0098387953,,Single Gene iModulon 12,Single Gene
38,SG_5,False,-0.0097110766,,Single Gene iModulon 5,Single Gene
27,Unc_2,False,-0.0095833719,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,0.0085420679,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
51,PhoP,False,0.0083507576,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
68,Sulfur Metabolism,False,0.0082949348,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
55,WhiB7,False,0.0082275191,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
73,SG_11,False,0.008063473,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,-0.008045972200000001,,Uncharacterized iModulon 3,Uncharacterized
26,EspL KO,False,-0.0078544731,,Single Gene iModulon that captures EspL knockout,KO
25,Rv0078+Rv2034,False,0.0077818276,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.007541189,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
4,WhiB4,False,-0.0075332585,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
29,Blal,False,-0.0074642491000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
