k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Salicylate Induced,False,-0.0523178179,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
44,SG_6,False,0.050765489100000005,,Single Genes iModulon 6,Single Gene
29,Blal,False,-0.0465713565,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
55,WhiB7,False,-0.0354066045,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
25,Rv0078+Rv2034,False,-0.0311885298,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
54,Unc_7,False,0.0306073348,,Uncharacterized iModulon 7,Uncharacterized
52,DevR-2,False,-0.0263603483,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
64,Mce1R,False,-0.0235425767,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
20,FasR,False,0.0235094934,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
2,IniR,False,-0.02296323,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
31,ArgR,False,-0.0207849682,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
59,Rv0576,False,0.0204695895,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
48,Leucine Related,False,-0.0197316817,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
9,SigK,False,0.0194549733,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
69,Rv0135+Rv1019,False,0.0190919531,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
28,WhiB1,False,-0.0169540817,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
36,Fumarate Reductase,False,-0.016579891700000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
50,Unc_6,False,-0.016542893700000002,,Uncharacterized iModulon 6,Uncharacterized
30,HPT-2b Induced,False,0.0165163088,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
21,MprA,False,0.0162888215,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,-0.015286352900000001,,Single Gene iModulon 10,Single Gene
47,SG_7,False,-0.014940415200000001,,Single Gene iModulon 7,Single Gene
49,Rv1828/SigH,False,-0.0148534402,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
70,Lsr2,False,-0.0148459625,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
46,Rv2621c,False,-0.014695213200000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,0.0145129673,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
72,Unc_8,False,0.013527649400000001,,Uncharacterized iModulon 8,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0129937164,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,0.0128844415,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
8,IdeR,False,0.0127586554,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
58,Zur,False,-0.0124067095,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
11,EccE1 KO,False,-0.012267298000000001,,Single Gene iModulon that captures EccE1 knockout,KO
27,Unc_2,False,-0.012098890900000001,,Uncharacterized iModulon 2,Uncharacterized
74,SG_12,False,-0.012010591800000001,,Single Gene iModulon 12,Single Gene
5,DevR-1,False,0.011580656,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,-0.0114115963,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
63,SG_9,False,-0.0105878298,,Single Gene iModulon 9,Single Gene
37,Rv3095,False,0.010403851,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,0.0103207995,,Single Gene iModulon that captures EspL knockout,KO
23,PrpR,False,0.01028996,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
13,SG_1,False,-0.0102619353,,Single Gene iModulon 1,Single Gene
7,GroEL-GroES Complex,False,-0.0096949032,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
45,SigD,False,-0.009241506600000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,-0.0091322268,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.0089675953,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
60,Rv0681,False,-0.0081985209,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
10,RicR,False,-0.008175963500000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
77,Central Carbon Metabolism,False,-0.0076389199,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
4,WhiB4,False,-0.0074509196000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,0.0074037155000000006,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
51,PhoP,False,0.0066738216,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
35,Unc_4,False,0.0065906783000000005,,Uncharacterized iModulon 4,Uncharacterized
6,MarR,False,0.0062621005,marR,Transcription factor that regulates the response to acid stress,Acid Stress
32,Unc_3,False,0.005411125,,Uncharacterized iModulon 3,Uncharacterized
15,BkaR,False,0.0054046148000000006,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
18,Unc_1,False,0.0053517219,,Uncharacterized iModulon 1,Uncharacterized
22,SG_3,False,0.0052750796,,Single Gene iModulon 3,Single Gene
75,Unc_9,False,0.0050518312,,Uncharacterized iModulon 9,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,0.0046611064,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
66,M-box,False,-0.0041685102,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
