k,Name,in_iM,gene_weight,Regulator,Function,Category
71,PDIM;PGL Synthesis,False,0.049285954400000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
35,Unc_4,False,-0.039302265100000004,,Uncharacterized iModulon 4,Uncharacterized
22,SG_3,False,0.037929191800000005,,Single Gene iModulon 3,Single Gene
74,SG_12,False,0.0349072199,,Single Gene iModulon 12,Single Gene
72,Unc_8,False,0.029040193500000002,,Uncharacterized iModulon 8,Uncharacterized
44,SG_6,False,0.0275042142,,Single Genes iModulon 6,Single Gene
58,Zur,False,-0.0257615801,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
33,SG_4,False,0.022970152400000002,,Single Gene iModulon 4,Single Gene
24,Salicylate Induced,False,-0.0207710142,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
30,HPT-2b Induced,False,0.0202906081,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
40,KstR2,False,-0.0201339702,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.019720049400000002,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
75,Unc_9,False,-0.0196954413,,Uncharacterized iModulon 9,Uncharacterized
39,SigC,False,0.0195762541,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
14,SG_2,False,-0.019421371,,Single Gene iModulon 2,Single Gene
17,VirS,False,-0.0180575217,virS,Transcription factor that is activated and responds to acidic environments,Redox
79,WhiB4/IdeR,False,0.0175385224,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
42,Nicotinate Metabolism,False,-0.0169974906,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
41,Unc_5,False,0.0162434652,,Uncharacterized iModulon 5,Uncharacterized
63,SG_9,False,-0.0159308926,,Single Gene iModulon 9,Single Gene
26,EspL KO,False,-0.0157576585,,Single Gene iModulon that captures EspL knockout,KO
48,Leucine Related,False,-0.0147202941,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
20,FasR,False,0.0144971257,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
70,Lsr2,False,0.014466509700000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
29,Blal,False,0.0134323327,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
54,Unc_7,False,-0.013154669300000001,,Uncharacterized iModulon 7,Uncharacterized
37,Rv3095,False,-0.0129797388,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
25,Rv0078+Rv2034,False,-0.0128730739,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
46,Rv2621c,False,-0.011805321,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,-0.011652681000000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
65,SG_10,False,-0.011193443,,Single Gene iModulon 10,Single Gene
66,M-box,False,0.0107006131,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
64,Mce1R,False,-0.0106914495,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
18,Unc_1,False,-0.0102355354,,Uncharacterized iModulon 1,Uncharacterized
62,Rv2488c,False,-0.010173803700000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.009743711300000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
73,SG_11,False,0.0095860104,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,-0.0095720508,,Uncharacterized iModulon 3,Uncharacterized
23,PrpR,False,-0.009095117100000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0090329978,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
57,SG_8,False,0.0085037147,,Single Gene iModulon 8,Single Gene
52,DevR-2,False,0.0082944047,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,-0.0081445756,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
38,SG_5,False,0.0081143325,,Single Gene iModulon 5,Single Gene
0,SigH,False,0.0080719233,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
31,ArgR,False,-0.0078896405,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.0076377057000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
27,Unc_2,False,0.0067588353,,Uncharacterized iModulon 2,Uncharacterized
43,LysG,False,0.0065627775,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
21,MprA,False,-0.006286632,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
47,SG_7,False,-0.0062109004,,Single Gene iModulon 7,Single Gene
59,Rv0576,False,0.006082541,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
16,Mce3R,False,0.0059405109,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
3,PyrR,False,-0.0056150773,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
53,Rv1776c+WhiB4,False,-0.005391765000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
60,Rv0681,False,0.0050228834,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
76,SG_13,False,0.0049669145,,Single Gene iModulon 13,Single Gene
69,Rv0135+Rv1019,False,-0.004781434,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.0047707822,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,0.0045866205,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
55,WhiB7,False,0.0045023274000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
9,SigK,False,-0.0043350395,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
36,Fumarate Reductase,False,-0.0040192762000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
6,MarR,False,0.0037315096000000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,-0.0036675055000000003,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
19,WhiB6,False,-0.0034926813,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
15,BkaR,False,-0.0032645297,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
8,IdeR,False,0.0029042711,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
61,Nucleic Acid Hydrolysis ,False,-0.0027085552,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
50,Unc_6,False,-0.0026204093000000003,,Uncharacterized iModulon 6,Uncharacterized
2,IniR,False,0.002270189,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
4,WhiB4,False,-0.0017909879,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
34,MbcA+Rv3249c+Rv3066,False,0.00160037,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
10,RicR,False,-0.0014270798,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
13,SG_1,False,-0.0013286349,,Single Gene iModulon 1,Single Gene
28,WhiB1,False,0.0010989407,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
7,GroEL-GroES Complex,False,0.0007977086,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
77,Central Carbon Metabolism,False,-0.00046846990000000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
11,EccE1 KO,False,0.0003462127,,Single Gene iModulon that captures EccE1 knockout,KO
45,SigD,False,-0.0002365407,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
