k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,True,0.0881635751,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
31,ArgR,False,-0.0395885428,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
64,Mce1R,False,-0.0327565083,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,0.030395944900000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0275414045,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
13,SG_1,False,0.0271257406,,Single Gene iModulon 1,Single Gene
30,HPT-2b Induced,False,0.0270335713,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
48,Leucine Related,False,0.0244441985,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,-0.0241171958,,Single Gene iModulon 8,Single Gene
22,SG_3,False,-0.023724551400000002,,Single Gene iModulon 3,Single Gene
25,Rv0078+Rv2034,False,0.0200298602,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,0.0194297064,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
44,SG_6,False,-0.019340183,,Single Genes iModulon 6,Single Gene
39,SigC,False,0.019136878,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
79,WhiB4/IdeR,False,0.0187403022,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
6,MarR,False,-0.018647912200000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
74,SG_12,False,-0.0182151339,,Single Gene iModulon 12,Single Gene
27,Unc_2,False,0.0176019984,,Uncharacterized iModulon 2,Uncharacterized
58,Zur,False,-0.016149013400000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
49,Rv1828/SigH,False,-0.0157985122,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
35,Unc_4,False,-0.0150799144,,Uncharacterized iModulon 4,Uncharacterized
23,PrpR,False,-0.014126740300000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
55,WhiB7,False,-0.013362997100000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
47,SG_7,False,0.0131530519,,Single Gene iModulon 7,Single Gene
51,PhoP,False,-0.0128754495,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
0,SigH,False,0.012477091800000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
73,SG_11,False,0.0120254456,,Single Gene iModulon 11,Single Gene
67,Peptidoglycan Biosynthesis,False,0.011874796200000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
28,WhiB1,False,0.0115837834,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
37,Rv3095,False,-0.011377456400000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,0.0113397468,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
19,WhiB6,False,-0.010278173600000001,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
36,Fumarate Reductase,False,-0.01022266,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
9,SigK,False,0.009704792700000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
42,Nicotinate Metabolism,False,-0.0096236733,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,0.009541184000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,0.009476474700000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.009283651,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
45,SigD,False,0.0091223433,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
29,Blal,False,-0.0090084148,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
33,SG_4,False,-0.0088809622,,Single Gene iModulon 4,Single Gene
63,SG_9,False,-0.0084318885,,Single Gene iModulon 9,Single Gene
50,Unc_6,False,0.0080537079,,Uncharacterized iModulon 6,Uncharacterized
