k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0436656256,,Uncharacterized iModulon 8,Uncharacterized
76,SG_13,False,-0.0398699306,,Single Gene iModulon 13,Single Gene
3,PyrR,False,-0.0333226773,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
14,SG_2,False,0.0332555747,,Single Gene iModulon 2,Single Gene
38,SG_5,False,-0.0311765972,,Single Gene iModulon 5,Single Gene
1,Polyketide Synthase Complex,False,-0.0299246794,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
39,SigC,False,0.0280776247,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
31,ArgR,False,-0.0267522541,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
20,FasR,False,-0.0263439193,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
0,SigH,False,0.0249339723,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
65,SG_10,False,0.0220369672,,Single Gene iModulon 10,Single Gene
73,SG_11,False,-0.019031779000000002,,Single Gene iModulon 11,Single Gene
37,Rv3095,False,0.0189570451,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,0.018364035600000002,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,0.0181936392,,Single Gene iModulon 3,Single Gene
44,SG_6,False,-0.018111142900000002,,Single Genes iModulon 6,Single Gene
7,GroEL-GroES Complex,False,-0.017143105500000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
42,Nicotinate Metabolism,False,0.0166991674,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
57,SG_8,False,0.0166579727,,Single Gene iModulon 8,Single Gene
4,WhiB4,False,0.016553475300000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
47,SG_7,False,0.0164043221,,Single Gene iModulon 7,Single Gene
64,Mce1R,False,-0.0160032352,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
10,RicR,False,-0.0155361894,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
32,Unc_3,False,0.0154907271,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,-0.0151637939,,Single Gene iModulon 9,Single Gene
70,Lsr2,False,-0.0150611583,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
77,Central Carbon Metabolism,False,-0.014835212700000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
18,Unc_1,False,0.014661424800000001,,Uncharacterized iModulon 1,Uncharacterized
17,VirS,False,0.014440641,virS,Transcription factor that is activated and responds to acidic environments,Redox
66,M-box,False,-0.0144305115,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,0.0136988006,,Single Gene iModulon that captures EspL knockout,KO
48,Leucine Related,False,-0.0134960818,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
52,DevR-2,False,-0.0121255375,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
60,Rv0681,False,-0.011311805000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,0.010241064900000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
75,Unc_9,False,-0.0098852329,,Uncharacterized iModulon 9,Uncharacterized
28,WhiB1,False,0.009653973000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
40,KstR2,False,0.0095152471,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
45,SigD,False,-0.008490089900000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
15,BkaR,False,-0.0084107491,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
29,Blal,False,0.0081390986,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
51,PhoP,False,-0.0077861384,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
58,Zur,False,0.007430062,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
33,SG_4,False,-0.0070601545000000005,,Single Gene iModulon 4,Single Gene
6,MarR,False,0.0069435147,marR,Transcription factor that regulates the response to acid stress,Acid Stress
27,Unc_2,False,-0.0068884475,,Uncharacterized iModulon 2,Uncharacterized
59,Rv0576,False,-0.0068032347,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
