k,Name,in_iM,gene_weight,Regulator,Function,Category
65,SG_10,False,0.0353197395,,Single Gene iModulon 10,Single Gene
39,SigC,False,0.0352423632,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.035129043400000004,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0322757941,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
57,SG_8,False,0.031592902900000004,,Single Gene iModulon 8,Single Gene
16,Mce3R,False,0.028820819900000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
15,BkaR,False,-0.0267307672,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
24,Salicylate Induced,False,0.0248067967,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
52,DevR-2,False,-0.0247732043,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
55,WhiB7,False,-0.0242980806,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
47,SG_7,False,0.0238844237,,Single Gene iModulon 7,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0238592042,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
72,Unc_8,False,0.0228357514,,Uncharacterized iModulon 8,Uncharacterized
33,SG_4,False,0.0222109068,,Single Gene iModulon 4,Single Gene
20,FasR,False,-0.021453300300000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
6,MarR,False,-0.021068662300000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
70,Lsr2,False,0.0194011263,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
77,Central Carbon Metabolism,False,-0.019305162,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
2,IniR,False,0.0182448084,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
45,SigD,False,-0.0174060634,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
23,PrpR,False,0.0168518351,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0163329706,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
64,Mce1R,False,-0.0154579138,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
44,SG_6,False,-0.015086369700000001,,Single Genes iModulon 6,Single Gene
46,Rv2621c,False,0.0150289874,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,0.0148084502,,Uncharacterized iModulon 4,Uncharacterized
58,Zur,False,0.0143953866,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
9,SigK,False,-0.0141759312,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
0,SigH,False,0.0137624497,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
22,SG_3,False,0.0135869744,,Single Gene iModulon 3,Single Gene
74,SG_12,False,0.0130829234,,Single Gene iModulon 12,Single Gene
71,PDIM;PGL Synthesis,False,0.0130045394,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
49,Rv1828/SigH,False,0.0129238055,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
48,Leucine Related,False,-0.012644592000000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
14,SG_2,False,0.012620943400000001,,Single Gene iModulon 2,Single Gene
38,SG_5,False,-0.01237126,,Single Gene iModulon 5,Single Gene
21,MprA,False,-0.0122047204,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
40,KstR2,False,0.0121456563,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,0.0120243554,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
18,Unc_1,False,-0.0116918157,,Uncharacterized iModulon 1,Uncharacterized
4,WhiB4,False,-0.0108542705,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
26,EspL KO,False,-0.0105793106,,Single Gene iModulon that captures EspL knockout,KO
50,Unc_6,False,0.010418288000000001,,Uncharacterized iModulon 6,Uncharacterized
5,DevR-1,False,0.0102471312,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
60,Rv0681,False,-0.0098420352,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
10,RicR,False,-0.0093334103,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,0.009168525700000001,,Single Gene iModulon 13,Single Gene
68,Sulfur Metabolism,False,0.0090767661,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
75,Unc_9,False,-0.0089573734,,Uncharacterized iModulon 9,Uncharacterized
73,SG_11,False,0.0087887995,,Single Gene iModulon 11,Single Gene
32,Unc_3,False,0.0085176774,,Uncharacterized iModulon 3,Uncharacterized
31,ArgR,False,-0.0083480369,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,0.0081755084,,Uncharacterized iModulon 5,Uncharacterized
59,Rv0576,False,0.0081337254,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
54,Unc_7,False,-0.007642491,,Uncharacterized iModulon 7,Uncharacterized
8,IdeR,False,0.0063804924,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
19,WhiB6,False,0.005950938,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
7,GroEL-GroES Complex,False,0.0057813568,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
51,PhoP,False,-0.0056334449,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
63,SG_9,False,-0.0051512581,,Single Gene iModulon 9,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0047093356000000005,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
62,Rv2488c,False,0.0046354561,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
13,SG_1,False,0.0044541793000000005,,Single Gene iModulon 1,Single Gene
36,Fumarate Reductase,False,-0.0043877557,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
78,Positive Regulation of Growth,False,0.0037898576,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
29,Blal,False,-0.0034569298,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
27,Unc_2,False,0.0033989816,,Uncharacterized iModulon 2,Uncharacterized
3,PyrR,False,-0.0029607214,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
37,Rv3095,False,0.0029245043,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
67,Peptidoglycan Biosynthesis,False,0.002803802,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
66,M-box,False,-0.002638079,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
53,Rv1776c+WhiB4,False,-0.0025948977,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,-0.002070156,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
30,HPT-2b Induced,False,-0.0019937460000000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,0.001953284,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
