k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0316720954,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
41,Unc_5,False,0.031005627,,Uncharacterized iModulon 5,Uncharacterized
43,LysG,False,0.0163968739,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
47,SG_7,False,-0.015913878200000002,,Single Gene iModulon 7,Single Gene
57,SG_8,False,-0.0157822192,,Single Gene iModulon 8,Single Gene
30,HPT-2b Induced,False,-0.0155702424,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0145672088,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
38,SG_5,False,-0.0144105676,,Single Gene iModulon 5,Single Gene
78,Positive Regulation of Growth,False,-0.0142545291,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
76,SG_13,False,-0.014004064,,Single Gene iModulon 13,Single Gene
64,Mce1R,False,0.0139123731,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,-0.013130802700000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
66,M-box,False,-0.0122129234,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
72,Unc_8,False,-0.0114034593,,Uncharacterized iModulon 8,Uncharacterized
55,WhiB7,False,0.0113930022,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
4,WhiB4,False,0.011252491600000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
25,Rv0078+Rv2034,False,0.010639997200000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
50,Unc_6,False,0.010399127900000001,,Uncharacterized iModulon 6,Uncharacterized
15,BkaR,False,-0.010092433000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
56,Fatty Acid Biosynthesis,False,-0.0098690895,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
0,SigH,False,-0.009845065,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
8,IdeR,False,-0.009634099200000001,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
65,SG_10,False,0.0095310479,,Single Gene iModulon 10,Single Gene
21,MprA,False,0.0091524351,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0091165466,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
60,Rv0681,False,-0.0090139509,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
37,Rv3095,False,0.0086460682,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
10,RicR,False,0.008619028800000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
27,Unc_2,False,0.0084654974,,Uncharacterized iModulon 2,Uncharacterized
35,Unc_4,False,-0.007956361,,Uncharacterized iModulon 4,Uncharacterized
63,SG_9,False,-0.0076516116,,Single Gene iModulon 9,Single Gene
16,Mce3R,False,-0.0071387664000000005,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0070589845000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
51,PhoP,False,0.0069490986,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0063569360000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
14,SG_2,False,0.0063300116,,Single Gene iModulon 2,Single Gene
23,PrpR,False,0.006216457900000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
70,Lsr2,False,0.0062072773,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
44,SG_6,False,0.0061135251,,Single Genes iModulon 6,Single Gene
58,Zur,False,0.006008341800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
54,Unc_7,False,-0.005903908,,Uncharacterized iModulon 7,Uncharacterized
48,Leucine Related,False,-0.0058312701,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
7,GroEL-GroES Complex,False,0.0056924181,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
2,IniR,False,-0.0056668172,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
46,Rv2621c,False,0.0053479019,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,-0.0052496288,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0049519517,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
18,Unc_1,False,-0.0046703266,,Uncharacterized iModulon 1,Uncharacterized
40,KstR2,False,0.0044647194,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
5,DevR-1,False,-0.0041945468,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
29,Blal,False,0.0041450956,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
20,FasR,False,-0.00408033,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
75,Unc_9,False,0.0039661445,,Uncharacterized iModulon 9,Uncharacterized
59,Rv0576,False,0.0037876454,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
28,WhiB1,False,0.0036851998,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
11,EccE1 KO,False,-0.0036682119,,Single Gene iModulon that captures EccE1 knockout,KO
1,Polyketide Synthase Complex,False,0.0036159813,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0034289946,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
3,PyrR,False,-0.0033855178,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
24,Salicylate Induced,False,0.0031516808000000003,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
69,Rv0135+Rv1019,False,0.0030690126,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
9,SigK,False,0.003062707,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
31,ArgR,False,0.0027564165,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,-0.0025172886,,Single Gene iModulon that captures EspL knockout,KO
13,SG_1,False,0.0024103744,,Single Gene iModulon 1,Single Gene
17,VirS,False,-0.0023181537,virS,Transcription factor that is activated and responds to acidic environments,Redox
19,WhiB6,False,-0.0020466096000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
39,SigC,False,-0.0020257683,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
22,SG_3,False,-0.0019217653,,Single Gene iModulon 3,Single Gene
68,Sulfur Metabolism,False,0.0019086126,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
53,Rv1776c+WhiB4,False,-0.001673273,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
6,MarR,False,0.0014821036,marR,Transcription factor that regulates the response to acid stress,Acid Stress
45,SigD,False,0.0012623336,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
73,SG_11,False,0.0011363248,,Single Gene iModulon 11,Single Gene
