k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,0.061878192900000004,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
45,SigD,False,0.051030188600000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
66,M-box,False,0.0491918161,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
26,EspL KO,False,-0.0469595603,,Single Gene iModulon that captures EspL knockout,KO
22,SG_3,False,-0.0327554544,,Single Gene iModulon 3,Single Gene
14,SG_2,False,-0.032722896700000004,,Single Gene iModulon 2,Single Gene
31,ArgR,False,-0.0317093606,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
16,Mce3R,False,-0.030741769500000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0290405925,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
40,KstR2,False,0.0237451592,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
63,SG_9,False,0.022044504200000002,,Single Gene iModulon 9,Single Gene
70,Lsr2,False,0.021182662,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,-0.0208046502,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
64,Mce1R,False,-0.0205235461,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0202559991,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
47,SG_7,False,-0.0189606424,,Single Gene iModulon 7,Single Gene
32,Unc_3,False,-0.0189174444,,Uncharacterized iModulon 3,Uncharacterized
41,Unc_5,False,0.018473526400000002,,Uncharacterized iModulon 5,Uncharacterized
68,Sulfur Metabolism,False,-0.0184142749,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,0.018376700200000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
65,SG_10,False,0.0170001595,,Single Gene iModulon 10,Single Gene
10,RicR,False,-0.0163828574,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
59,Rv0576,False,-0.016128353,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.0143020413,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
20,FasR,False,-0.014246242400000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
74,SG_12,False,-0.0129708051,,Single Gene iModulon 12,Single Gene
33,SG_4,False,-0.0125895403,,Single Gene iModulon 4,Single Gene
46,Rv2621c,False,0.0125340026,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
48,Leucine Related,False,0.0113904435,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
18,Unc_1,False,0.0101664712,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0100271244,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,-0.009739776700000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
6,MarR,False,-0.009375599,marR,Transcription factor that regulates the response to acid stress,Acid Stress
79,WhiB4/IdeR,False,0.0087568775,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
60,Rv0681,False,0.0086909111,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
7,GroEL-GroES Complex,False,-0.0086566698,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
35,Unc_4,False,-0.0083338324,,Uncharacterized iModulon 4,Uncharacterized
4,WhiB4,False,-0.0083168073,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
15,BkaR,False,-0.0079404061,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
76,SG_13,False,0.007717854200000001,,Single Gene iModulon 13,Single Gene
17,VirS,False,0.007363250500000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
