k,Name,in_iM,gene_weight,Regulator,Function,Category
74,SG_12,False,-0.024733364600000002,,Single Gene iModulon 12,Single Gene
73,SG_11,False,-0.0224667297,,Single Gene iModulon 11,Single Gene
41,Unc_5,False,-0.0219424029,,Uncharacterized iModulon 5,Uncharacterized
22,SG_3,False,0.0218268536,,Single Gene iModulon 3,Single Gene
27,Unc_2,False,0.0210445806,,Uncharacterized iModulon 2,Uncharacterized
14,SG_2,False,-0.020010713000000003,,Single Gene iModulon 2,Single Gene
24,Salicylate Induced,False,-0.0197092838,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
1,Polyketide Synthase Complex,False,-0.0190896561,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
17,VirS,False,-0.017316073300000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
20,FasR,False,0.0155525138,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,0.0155130652,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
46,Rv2621c,False,-0.013881046900000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
43,LysG,False,-0.0135950438,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,0.0130773736,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
45,SigD,False,-0.0129508086,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
29,Blal,False,-0.0128241712,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
36,Fumarate Reductase,False,-0.0123541475,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
7,GroEL-GroES Complex,False,0.0122370815,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
78,Positive Regulation of Growth,False,0.0114963879,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
76,SG_13,False,0.0108480765,,Single Gene iModulon 13,Single Gene
21,MprA,False,-0.010824980500000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
30,HPT-2b Induced,False,-0.0106283617,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
56,Fatty Acid Biosynthesis,False,-0.010598312700000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
4,WhiB4,False,-0.0102288415,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
53,Rv1776c+WhiB4,False,-0.0098535316,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
13,SG_1,False,-0.0097753146,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,-0.0097409317,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
32,Unc_3,False,-0.0096585203,,Uncharacterized iModulon 3,Uncharacterized
