k,Name,in_iM,gene_weight,Regulator,Function,Category
6,MarR,False,0.031816690200000004,marR,Transcription factor that regulates the response to acid stress,Acid Stress
69,Rv0135+Rv1019,False,0.021960283100000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
70,Lsr2,False,-0.0218755812,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
27,Unc_2,False,-0.0202428867,,Uncharacterized iModulon 2,Uncharacterized
42,Nicotinate Metabolism,False,0.0191931033,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
51,PhoP,False,0.0177074415,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
37,Rv3095,False,0.0162789289,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,0.0158920592,,Uncharacterized iModulon 4,Uncharacterized
46,Rv2621c,False,-0.0154474341,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
76,SG_13,False,-0.012936358,,Single Gene iModulon 13,Single Gene
41,Unc_5,False,0.0124993164,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,-0.0124270764,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
48,Leucine Related,False,-0.011832455300000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
58,Zur,False,-0.0116500284,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
79,WhiB4/IdeR,False,-0.011452960600000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
1,Polyketide Synthase Complex,False,0.0111892307,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
75,Unc_9,False,-0.0107344363,,Uncharacterized iModulon 9,Uncharacterized
30,HPT-2b Induced,False,-0.0103445727,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
0,SigH,False,0.0103195784,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
