k,Name,in_iM,gene_weight,Regulator,Function,Category
46,Rv2621c,False,-0.025572591800000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
67,Peptidoglycan Biosynthesis,False,0.0254378743,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
61,Nucleic Acid Hydrolysis ,False,-0.0230630063,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
77,Central Carbon Metabolism,False,-0.0222105556,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
64,Mce1R,False,-0.0208949753,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
25,Rv0078+Rv2034,False,0.0191682699,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
16,Mce3R,False,-0.0191189869,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,-0.0179723213,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,-0.0168909646,,Uncharacterized iModulon 1,Uncharacterized
6,MarR,False,-0.0164469305,marR,Transcription factor that regulates the response to acid stress,Acid Stress
24,Salicylate Induced,False,-0.015721647000000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,-0.015699732600000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
49,Rv1828/SigH,False,-0.015409844800000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
1,Polyketide Synthase Complex,False,0.015257359500000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
38,SG_5,False,0.0151624341,,Single Gene iModulon 5,Single Gene
31,ArgR,False,0.0149366904,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
23,PrpR,False,0.014611151400000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
68,Sulfur Metabolism,False,0.0144304874,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
45,SigD,False,-0.0143484078,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
15,BkaR,False,0.013841543100000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
66,M-box,False,0.013786870900000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
10,RicR,False,-0.0135579888,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
33,SG_4,False,0.0133521669,,Single Gene iModulon 4,Single Gene
39,SigC,False,0.0129952654,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
65,SG_10,False,-0.012903477600000001,,Single Gene iModulon 10,Single Gene
37,Rv3095,False,0.012612151700000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
40,KstR2,False,-0.012537972000000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,0.0124639261,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
53,Rv1776c+WhiB4,False,0.012164054300000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
56,Fatty Acid Biosynthesis,False,0.0121127238,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.011762347400000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
