k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0349876713,,Uncharacterized iModulon 8,Uncharacterized
14,SG_2,False,-0.0272733509,,Single Gene iModulon 2,Single Gene
75,Unc_9,False,-0.027143206200000002,,Uncharacterized iModulon 9,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.026857990800000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,0.024740342800000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
44,SG_6,False,-0.0227557635,,Single Genes iModulon 6,Single Gene
53,Rv1776c+WhiB4,False,-0.0224018268,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
36,Fumarate Reductase,False,-0.0147545913,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
42,Nicotinate Metabolism,False,-0.014691473200000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.013896055400000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
54,Unc_7,False,0.0138743602,,Uncharacterized iModulon 7,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0136804304,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
20,FasR,False,-0.0134253461,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.012887403300000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
64,Mce1R,False,0.0128072067,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
13,SG_1,False,0.0120419281,,Single Gene iModulon 1,Single Gene
21,MprA,False,0.0120038212,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
43,LysG,False,0.0103639522,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
40,KstR2,False,0.009841872,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.00966612,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
17,VirS,False,0.0090903088,virS,Transcription factor that is activated and responds to acidic environments,Redox
66,M-box,False,0.0090272741,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
41,Unc_5,False,0.0086261791,,Uncharacterized iModulon 5,Uncharacterized
73,SG_11,False,0.0079571324,,Single Gene iModulon 11,Single Gene
79,WhiB4/IdeR,False,0.0075778061,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
63,SG_9,False,-0.007370181700000001,,Single Gene iModulon 9,Single Gene
48,Leucine Related,False,-0.006999328500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
76,SG_13,False,0.0062515503,,Single Gene iModulon 13,Single Gene
6,MarR,False,-0.005573958600000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
2,IniR,False,-0.0052614954,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
11,EccE1 KO,False,-0.0052002423,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,-0.004974467000000001,,Single Gene iModulon that captures EspL knockout,KO
49,Rv1828/SigH,False,-0.0046064971,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
39,SigC,False,-0.0044099475,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
23,PrpR,False,0.0042800637,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
25,Rv0078+Rv2034,False,-0.0042074113,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
